Zeit,Temperatur Innen(℃),Luftfeuchtigkeit Innen(%),Temperatur Aussen(℃),Luftfeuchtigkeit Aussen(%),Taupunkt(℃),Gefühlte Temperatur(℃),Wind(km/h),Böe(km/h),Windrichtung(°),Abs. Luftdruck(hpa),Rel. Luftdruck(hpa),Sonneneinstrahlung(w/m2),UVI,Regen/Stunde(mm),Regen Event(mm),Regen/Tag(mm),Regen/Wochen(mm),Regen/Monat(mm),Regen/Jahre(mm),Pm2.5(ug/m3)
2024/8/4 1:24,23.8,71,14.7,98,14.4,14.7,0.0,0.0,33,968.4,1017.2,0.0,0,0.0,0.0,0.0,0.0,25.9,116.4,--
2024/8/4 1:27,23.8,71,14.5,98,14.2,14.5,0.0,0.0,32,968.4,1017.2,0.0,0,0.0,0.0,0.0,0.0,25.9,116.4,--
2024/8/4 1:30,23.8,71,14.5,98,14.2,14.5,0.0,0.0,31,968.4,1017.2,0.0,0,0.0,0.0,0.0,0.0,25.9,116.4,--
2024/8/4 1:33,23.7,71,14.2,98,13.9,14.2,0.7,1.8,34,968.3,1017.1,0.0,0,0.0,0.0,0.0,0.0,25.9,116.4,--
2024/8/4 1:36,23.7,71,14.1,98,13.8,14.1,0.0,0.0,30,968.3,1017.1,0.0,0,0.0,0.0,0.0,0.0,25.9,116.4,--
2024/8/4 1:39,23.7,71,14.3,98,14.0,14.3,0.0,0.0,30,968.5,1017.3,0.0,0,0.0,0.0,0.0,0.0,25.9,116.4,--
2024/8/4 1:42,23.7,71,14.5,98,14.2,14.5,0.0,0.0,30,968.4,1017.2,0.0,0,0.0,0.0,0.0,0.0,25.9,116.4,--
2024/8/4 1:45,23.7,71,14.4,98,14.1,14.4,0.0,0.0,28,968.3,1017.1,0.0,0,0.0,0.0,0.0,0.0,25.9,116.4,--
2024/8/4 1:48,23.7,71,14.2,98,13.9,14.2,0.0,0.0,30,968.4,1017.2,0.0,0,0.0,0.0,0.0,0.0,25.9,116.4,--
2024/8/4 1:51,23.7,70,14.1,98,13.8,14.1,0.0,0.0,25,968.3,1017.1,0.0,0,0.0,0.0,0.0,0.0,25.9,116.4,--
2024/8/4 1:54,23.7,70,14.2,98,13.9,14.2,0.0,0.0,23,968.6,1017.4,0.0,0,0.0,0.0,0.0,0.0,25.9,116.4,--
2024/8/4 1:57,23.7,71,14.3,98,14.0,14.3,0.0,0.0,24,968.6,1017.4,0.0,0,0.0,0.0,0.0,0.0,25.9,116.4,--
2024/8/4 2:00,23.7,70,14.7,98,14.4,14.7,0.0,0.0,23,968.5,1017.3,0.0,0,0.0,0.0,0.0,0.0,25.9,116.4,--
2024/8/4 2:03,23.7,70,15.0,98,14.7,15.0,0.0,0.0,20,968.6,1017.4,0.0,0,0.0,0.0,0.0,0.0,25.9,116.4,--
2024/8/4 2:06,23.7,70,14.9,98,14.6,14.9,0.0,0.0,23,968.4,1017.2,0.0,0,0.0,0.0,0.0,0.0,25.9,116.4,--
2024/8/4 2:09,23.7,70,14.9,98,14.6,14.9,0.0,0.0,23,968.4,1017.2,0.0,0,0.0,0.0,0.0,0.0,25.9,116.4,--
2024/8/4 2:12,23.7,70,14.9,98,14.6,14.9,0.0,0.0,22,968.5,1017.3,0.0,0,0.0,0.0,0.0,0.0,25.9,116.4,--
2024/8/4 2:15,23.7,70,14.9,98,14.6,14.9,0.0,0.0,28,968.5,1017.3,0.0,0,0.0,0.0,0.0,0.0,25.9,116.4,--
2024/8/4 2:18,23.7,70,14.8,98,14.5,14.8,0.0,0.0,34,968.5,1017.3,0.0,0,0.0,0.0,0.0,0.0,25.9,116.4,--
2024/8/4 2:21,23.7,70,14.8,98,14.5,14.8,0.0,0.0,32,968.6,1017.4,0.0,0,0.0,0.0,0.0,0.0,25.9,116.4,--
2024/8/4 2:24,23.7,70,14.6,98,14.3,14.6,0.0,0.0,32,968.7,1017.5,0.0,0,0.0,0.0,0.0,0.0,25.9,116.4,--
2024/8/4 2:27,23.7,70,14.6,98,14.3,14.6,0.0,0.0,25,968.5,1017.3,0.0,0,0.0,0.0,0.0,0.0,25.9,116.4,--
2024/8/4 2:30,23.6,70,14.7,98,14.4,14.7,0.0,0.0,30,968.6,1017.4,0.0,0,0.0,0.0,0.0,0.0,25.9,116.4,--
2024/8/4 2:33,23.7,70,14.8,98,14.5,14.8,0.0,0.0,23,968.6,1017.4,0.0,0,0.0,0.0,0.0,0.0,25.9,116.4,--
2024/8/4 2:36,23.7,70,14.8,98,14.5,14.8,0.0,0.0,27,968.5,1017.3,0.0,0,0.0,0.0,0.0,0.0,25.9,116.4,--
2024/8/4 2:39,23.6,70,14.9,99,14.7,14.9,0.0,0.0,28,968.7,1017.5,0.0,0,0.0,0.0,0.0,0.0,25.9,116.4,--
2024/8/4 2:42,23.6,70,14.9,99,14.7,14.9,0.0,0.0,29,968.5,1017.3,0.0,0,0.0,0.0,0.0,0.0,25.9,116.4,--
2024/8/4 2:45,23.6,70,15.0,99,14.8,15.0,0.0,0.0,30,968.5,1017.3,0.0,0,0.0,0.0,0.0,0.0,25.9,116.4,--
2024/8/4 2:48,23.6,70,15.0,99,14.8,15.0,0.0,0.0,30,968.6,1017.4,0.0,0,0.0,0.0,0.0,0.0,25.9,116.4,--
2024/8/4 2:51,23.6,70,15.0,99,14.8,15.0,0.0,0.0,30,968.4,1017.2,0.0,0,0.0,0.0,0.0,0.0,25.9,116.4,--
2024/8/4 2:54,23.6,70,14.9,98,14.6,14.9,0.0,0.0,19,968.6,1017.4,0.0,0,0.0,0.0,0.0,0.0,25.9,116.4,--
2024/8/4 2:57,23.6,70,14.8,98,14.5,14.8,0.0,0.0,19,968.7,1017.5,0.0,0,0.0,0.0,0.0,0.0,25.9,116.4,--
2024/8/4 3:00,23.6,70,14.8,98,14.5,14.8,0.0,0.0,18,968.7,1017.5,0.0,0,0.0,0.0,0.0,0.0,25.9,116.4,--
2024/8/4 3:03,23.6,70,14.7,99,14.5,14.7,0.0,0.0,19,968.6,1017.4,0.0,0,0.0,0.0,0.0,0.0,25.9,116.4,--
2024/8/4 3:06,23.6,70,14.7,98,14.4,14.7,0.0,0.0,19,968.5,1017.3,0.0,0,0.0,0.0,0.0,0.0,25.9,116.4,--
2024/8/4 3:09,23.6,70,14.7,99,14.5,14.7,0.0,0.0,20,968.6,1017.4,0.0,0,0.2,0.2,0.2,0.2,26.1,116.6,--
2024/8/4 3:12,23.6,70,14.7,99,14.5,14.7,0.0,0.0,20,968.7,1017.5,0.0,0,0.2,0.2,0.2,0.2,26.1,116.6,--
2024/8/4 3:15,23.5,70,14.6,98,14.3,14.6,0.0,0.0,20,968.6,1017.4,0.0,0,0.2,0.2,0.2,0.2,26.1,116.6,--
2024/8/4 3:18,23.6,70,14.5,99,14.3,14.5,0.0,0.0,21,968.5,1017.3,0.0,0,0.2,0.2,0.2,0.2,26.1,116.6,--
2024/8/4 3:21,23.5,70,14.6,99,14.4,14.6,0.4,1.8,22,968.4,1017.2,0.0,0,0.2,0.2,0.2,0.2,26.1,116.6,--
2024/8/4 3:24,23.6,70,14.7,99,14.5,14.7,0.0,0.0,19,968.4,1017.2,0.0,0,0.2,0.2,0.2,0.2,26.1,116.6,--
2024/8/4 3:27,23.6,70,14.8,99,14.6,14.8,0.0,0.0,20,968.5,1017.3,0.0,0,0.2,0.2,0.2,0.2,26.1,116.6,--
2024/8/4 3:30,23.6,70,14.7,99,14.5,14.7,0.0,0.0,20,968.4,1017.2,0.0,0,0.2,0.2,0.2,0.2,26.1,116.6,--
2024/8/4 3:33,23.5,70,14.7,99,14.5,14.7,0.0,0.0,20,968.6,1017.4,0.0,0,0.2,0.2,0.2,0.2,26.1,116.6,--
2024/8/4 3:36,23.6,70,14.7,99,14.5,14.7,0.0,0.0,22,968.4,1017.2,0.0,0,0.2,0.2,0.2,0.2,26.1,116.6,--
2024/8/4 3:39,23.5,70,14.8,99,14.6,14.8,0.0,0.0,25,968.5,1017.3,0.0,0,0.2,0.2,0.2,0.2,26.1,116.6,--
2024/8/4 3:42,23.5,70,14.8,99,14.6,14.8,1.1,1.8,9,968.6,1017.4,0.0,0,0.2,0.2,0.2,0.2,26.1,116.6,--
2024/8/4 3:45,23.5,70,14.8,99,14.6,14.8,0.0,0.0,13,968.5,1017.3,0.0,0,0.2,0.2,0.2,0.2,26.1,116.6,--
2024/8/4 3:48,23.5,70,14.8,99,14.6,14.8,0.0,0.0,13,968.4,1017.2,0.0,0,0.2,0.2,0.2,0.2,26.1,116.6,--
2024/8/4 3:51,23.5,70,14.8,99,14.6,14.8,0.0,0.0,11,968.5,1017.3,0.0,0,0.2,0.2,0.2,0.2,26.1,116.6,--
2024/8/4 3:54,23.5,70,14.9,99,14.7,14.9,1.8,3.6,0,968.6,1017.4,0.0,0,0.2,0.2,0.2,0.2,26.1,116.6,--
2024/8/4 3:57,23.5,70,14.9,99,14.7,14.9,0.0,0.0,5,968.5,1017.3,0.0,0,0.2,0.2,0.2,0.2,26.1,116.6,--
2024/8/4 4:00,23.5,70,14.8,99,14.6,14.8,1.1,1.8,10,968.6,1017.4,0.0,0,0.2,0.2,0.2,0.2,26.1,116.6,--
2024/8/4 4:03,23.5,70,14.7,99,14.5,14.7,0.0,0.0,11,968.5,1017.3,0.0,0,0.2,0.2,0.2,0.2,26.1,116.6,--
2024/8/4 4:06,23.5,70,14.7,99,14.5,14.7,0.0,0.0,12,968.5,1017.3,0.0,0,0.0,0.2,0.2,0.2,26.1,116.6,--
2024/8/4 4:09,23.5,70,14.6,99,14.4,14.6,0.0,0.0,13,968.5,1017.3,0.0,0,0.0,0.2,0.2,0.2,26.1,116.6,--
2024/8/4 4:12,23.5,70,14.7,99,14.5,14.7,0.0,0.0,13,968.8,1017.6,0.0,0,0.0,0.2,0.2,0.2,26.1,116.6,--
2024/8/4 4:15,23.5,70,14.7,99,14.5,14.7,0.0,0.0,13,968.7,1017.5,0.0,0,0.0,0.2,0.2,0.2,26.1,116.6,--
2024/8/4 4:18,23.5,70,14.7,99,14.5,14.7,0.0,0.0,13,968.4,1017.2,0.0,0,0.0,0.2,0.2,0.2,26.1,116.6,--
2024/8/4 4:21,23.5,70,14.8,99,14.6,14.8,0.0,0.0,14,968.6,1017.4,0.0,0,0.0,0.2,0.2,0.2,26.1,116.6,--
2024/8/4 4:24,23.4,70,14.8,99,14.6,14.8,0.0,0.0,17,968.5,1017.3,0.0,0,0.0,0.2,0.2,0.2,26.1,116.6,--
2024/8/4 4:27,23.5,70,14.8,99,14.6,14.8,0.0,0.0,19,968.7,1017.5,0.0,0,0.0,0.2,0.2,0.2,26.1,116.6,--
2024/8/4 4:30,23.5,70,14.7,99,14.5,14.7,0.0,0.0,20,968.6,1017.4,0.0,0,0.0,0.2,0.2,0.2,26.1,116.6,--
2024/8/4 4:33,23.5,70,14.7,99,14.5,14.7,0.0,0.0,20,968.6,1017.4,0.0,0,0.0,0.2,0.2,0.2,26.1,116.6,--
2024/8/4 4:36,23.5,70,14.6,99,14.4,14.6,0.0,0.0,20,968.5,1017.3,0.0,0,0.0,0.2,0.2,0.2,26.1,116.6,--
2024/8/4 4:39,23.4,70,14.7,99,14.5,14.7,0.0,0.0,20,968.7,1017.5,0.0,0,0.0,0.2,0.2,0.2,26.1,116.6,--
2024/8/4 4:42,23.4,70,14.7,99,14.5,14.7,0.0,0.0,20,968.6,1017.4,0.0,0,0.0,0.2,0.2,0.2,26.1,116.6,--
2024/8/4 4:45,23.4,70,14.7,99,14.5,14.7,0.0,0.0,15,968.5,1017.3,0.0,0,0.0,0.2,0.2,0.2,26.1,116.6,--
2024/8/4 4:48,23.4,70,14.7,99,14.5,14.7,2.2,3.6,345,968.7,1017.5,0.0,0,0.0,0.2,0.2,0.2,26.1,116.6,--
2024/8/4 4:51,23.4,70,14.7,99,14.5,14.7,1.4,1.8,2,968.6,1017.4,0.0,0,0.0,0.0,0.2,0.2,26.1,116.6,--
2024/8/4 4:54,23.4,70,14.7,99,14.5,14.7,1.1,1.8,16,968.6,1017.4,0.0,0,0.0,0.0,0.2,0.2,26.1,116.6,--
2024/8/4 4:57,23.4,70,14.6,99,14.4,14.6,0.7,1.8,11,968.6,1017.4,0.0,0,0.0,0.0,0.2,0.2,26.1,116.6,--
2024/8/4 5:00,23.4,70,14.5,99,14.3,14.5,3.6,3.6,345,968.4,1017.2,0.0,0,0.0,0.0,0.2,0.2,26.1,116.6,--
2024/8/4 5:03,23.4,70,14.4,99,14.2,14.4,0.0,0.0,20,968.5,1017.3,0.0,0,0.0,0.0,0.2,0.2,26.1,116.6,--
2024/8/4 5:06,23.4,70,14.3,99,14.1,14.3,0.0,0.0,24,968.3,1017.1,0.0,0,0.0,0.0,0.2,0.2,26.1,116.6,--
2024/8/4 5:09,23.4,70,14.3,99,14.1,14.3,0.0,0.0,22,968.4,1017.2,0.0,0,0.0,0.0,0.2,0.2,26.1,116.6,--
2024/8/4 5:12,23.4,70,14.3,99,14.1,14.3,0.0,0.0,21,968.5,1017.3,0.0,0,0.0,0.0,0.2,0.2,26.1,116.6,--
2024/8/4 5:15,23.4,70,14.3,99,14.1,14.3,0.0,0.0,22,968.5,1017.3,0.0,0,0.0,0.0,0.2,0.2,26.1,116.6,--
2024/8/4 5:18,23.4,70,14.3,99,14.1,14.3,0.0,0.0,30,968.7,1017.5,0.0,0,0.0,0.0,0.2,0.2,26.1,116.6,--
2024/8/4 5:21,23.4,70,14.3,99,14.1,14.3,0.0,0.0,31,968.6,1017.4,0.0,0,0.0,0.0,0.2,0.2,26.1,116.6,--
2024/8/4 5:24,23.4,70,14.3,99,14.1,14.3,0.0,0.0,26,968.5,1017.3,0.0,0,0.0,0.0,0.2,0.2,26.1,116.6,--
2024/8/4 5:27,23.4,70,14.4,99,14.2,14.4,0.0,0.0,25,968.5,1017.3,0.0,0,0.0,0.0,0.2,0.2,26.1,116.6,--
2024/8/4 5:30,23.4,70,14.3,99,14.1,14.3,0.0,0.0,29,968.6,1017.4,0.0,0,0.0,0.0,0.2,0.2,26.1,116.6,--
2024/8/4 5:33,23.4,70,14.3,99,14.1,14.3,0.0,0.0,30,968.6,1017.4,0.0,0,0.0,0.0,0.2,0.2,26.1,116.6,--
2024/8/4 5:36,23.4,70,14.3,99,14.1,14.3,0.0,0.0,28,968.4,1017.2,0.0,0,0.0,0.0,0.2,0.2,26.1,116.6,--
2024/8/4 5:39,23.4,70,14.3,99,14.1,14.3,0.0,0.0,25,968.5,1017.3,0.0,0,0.0,0.0,0.2,0.2,26.1,116.6,--
2024/8/4 5:42,23.4,70,14.3,99,14.1,14.3,0.0,0.0,18,968.8,1017.6,0.0,0,0.0,0.0,0.2,0.2,26.1,116.6,--
2024/8/4 5:45,23.4,70,14.3,99,14.1,14.3,0.0,0.0,20,968.8,1017.6,0.0,0,0.0,0.0,0.2,0.2,26.1,116.6,--
2024/8/4 5:48,23.4,70,14.3,99,14.1,14.3,0.0,0.0,29,968.8,1017.6,0.0,0,0.0,0.0,0.2,0.2,26.1,116.6,--
2024/8/4 5:51,23.4,70,14.2,99,14.0,14.2,0.0,0.0,30,968.7,1017.5,1.2,0,0.0,0.0,0.2,0.2,26.1,116.6,--
2024/8/4 5:54,23.3,70,14.2,99,14.0,14.2,0.0,0.0,36,968.9,1017.7,2.0,0,0.0,0.0,0.2,0.2,26.1,116.6,--
2024/8/4 5:57,23.3,70,14.3,99,14.1,14.3,0.0,0.0,30,968.9,1017.7,2.9,0,0.0,0.0,0.2,0.2,26.1,116.6,--
2024/8/4 6:00,23.4,70,14.3,99,14.1,14.3,0.0,0.0,30,968.8,1017.6,3.4,0,0.0,0.0,0.2,0.2,26.1,116.6,--
2024/8/4 6:03,23.3,70,14.3,99,14.1,14.3,0.0,0.0,30,968.8,1017.6,4.2,0,0.0,0.0,0.2,0.2,26.1,116.6,--
2024/8/4 6:06,23.3,70,14.3,99,14.1,14.3,0.0,0.0,30,969.0,1017.8,5.9,0,0.0,0.0,0.2,0.2,26.1,116.6,--
2024/8/4 6:09,23.3,70,14.3,99,14.1,14.3,0.0,0.0,32,968.7,1017.5,6.8,0,0.0,0.0,0.2,0.2,26.1,116.6,--
2024/8/4 6:12,23.3,70,14.4,99,14.2,14.4,0.0,0.0,36,968.8,1017.6,9.0,0,0.0,0.0,0.2,0.2,26.1,116.6,--
2024/8/4 6:15,23.3,70,14.4,99,14.2,14.4,0.0,0.0,32,968.8,1017.6,10.3,0,0.0,0.0,0.2,0.2,26.1,116.6,--
2024/8/4 6:18,23.3,70,14.4,99,14.2,14.4,0.0,0.0,32,968.8,1017.6,12.9,0,0.0,0.0,0.2,0.2,26.1,116.6,--
2024/8/4 6:21,23.3,70,14.4,99,14.2,14.4,0.0,0.0,35,968.8,1017.6,14.3,0,0.0,0.0,0.2,0.2,26.1,116.6,--
2024/8/4 6:24,23.3,70,14.4,99,14.2,14.4,0.0,0.0,35,968.6,1017.4,16.8,0,0.0,0.0,0.2,0.2,26.1,116.6,--
2024/8/4 6:27,23.3,70,14.4,99,14.2,14.4,0.0,0.0,30,968.7,1017.5,17.7,0,0.0,0.0,0.2,0.2,26.1,116.6,--
2024/8/4 6:30,23.3,70,14.5,99,14.3,14.5,0.0,0.0,21,968.8,1017.6,20.7,0,0.0,0.0,0.2,0.2,26.1,116.6,--
2024/8/4 6:33,23.3,70,14.4,99,14.2,14.4,0.0,0.0,16,968.7,1017.5,25.0,0,0.0,0.0,0.2,0.2,26.1,116.6,--
2024/8/4 6:36,23.3,70,14.5,99,14.3,14.5,0.0,0.0,12,969.0,1017.8,25.5,0,0.0,0.0,0.2,0.2,26.1,116.6,--
2024/8/4 6:39,23.3,70,14.5,99,14.3,14.5,0.0,0.0,17,968.7,1017.5,30.3,0,0.0,0.0,0.2,0.2,26.1,116.6,--
2024/8/4 6:42,23.3,70,14.6,99,14.4,14.6,0.0,0.0,22,968.6,1017.4,32.4,0,0.0,0.0,0.2,0.2,26.1,116.6,--
2024/8/4 6:45,23.3,70,14.6,99,14.4,14.6,1.1,1.8,18,968.8,1017.6,32.9,0,0.0,0.0,0.2,0.2,26.1,116.6,--
2024/8/4 6:48,23.3,70,14.7,99,14.5,14.7,0.0,0.0,20,968.8,1017.6,33.3,0,0.0,0.0,0.2,0.2,26.1,116.6,--
2024/8/4 6:51,23.3,70,14.8,99,14.6,14.8,0.0,0.0,23,968.8,1017.6,35.1,0,0.0,0.0,0.2,0.2,26.1,116.6,--
2024/8/4 6:54,23.3,70,14.9,99,14.7,14.9,0.0,0.0,24,969.0,1017.8,38.1,0,0.0,0.0,0.2,0.2,26.1,116.6,--
2024/8/4 6:57,23.3,70,14.9,99,14.7,14.9,0.0,0.0,30,968.8,1017.6,42.9,0,0.0,0.0,0.2,0.2,26.1,116.6,--
2024/8/4 7:00,23.3,70,14.9,99,14.7,14.9,0.0,0.0,32,968.7,1017.5,43.7,0,0.0,0.0,0.2,0.2,26.1,116.6,--
2024/8/4 7:03,23.3,70,14.9,99,14.7,14.9,0.0,0.0,34,968.7,1017.5,47.2,0,0.0,0.0,0.2,0.2,26.1,116.6,--
2024/8/4 7:06,23.3,70,15.0,99,14.8,15.0,0.0,0.0,29,968.7,1017.5,47.7,0,0.0,0.0,0.2,0.2,26.1,116.6,--
2024/8/4 7:09,23.3,70,15.0,99,14.8,15.0,0.0,0.0,29,968.5,1017.3,47.2,0,0.0,0.0,0.2,0.2,26.1,116.6,--
2024/8/4 7:12,23.3,70,15.1,99,14.9,15.1,0.0,0.0,24,968.8,1017.6,42.9,0,0.0,0.0,0.2,0.2,26.1,116.6,--
2024/8/4 7:15,23.3,70,15.0,99,14.8,15.0,0.0,0.0,18,968.6,1017.4,41.1,0,0.0,0.0,0.2,0.2,26.1,116.6,--
2024/8/4 7:18,23.3,70,15.0,99,14.8,15.0,0.0,0.0,20,968.9,1017.7,42.9,0,0.0,0.0,0.2,0.2,26.1,116.6,--
2024/8/4 7:21,23.3,70,15.1,99,14.9,15.1,0.0,0.0,27,968.7,1017.5,48.0,0,0.0,0.0,0.2,0.2,26.1,116.6,--
2024/8/4 7:24,23.3,70,15.1,99,14.9,15.1,0.0,0.0,27,968.9,1017.7,51.9,0,0.0,0.0,0.2,0.2,26.1,116.6,--
2024/8/4 7:27,23.2,70,15.2,99,15.0,15.2,0.0,0.0,25,968.8,1017.6,51.1,0,0.0,0.0,0.2,0.2,26.1,116.6,--
2024/8/4 7:30,23.3,70,15.1,99,14.9,15.1,0.0,0.0,28,968.6,1017.4,51.5,0,0.0,0.0,0.2,0.2,26.1,116.6,--
2024/8/4 7:33,23.3,70,15.1,99,14.9,15.1,0.0,0.0,25,968.6,1017.4,55.0,0,0.0,0.0,0.2,0.2,26.1,116.6,--
2024/8/4 7:36,23.3,70,15.1,99,14.9,15.1,0.0,0.0,21,968.7,1017.5,58.4,0,0.0,0.0,0.2,0.2,26.1,116.6,--
2024/8/4 7:39,23.2,70,15.2,99,15.0,15.2,0.0,0.0,20,968.8,1017.6,63.7,0,0.0,0.0,0.2,0.2,26.1,116.6,--
2024/8/4 7:42,23.2,70,15.3,99,15.1,15.3,0.0,0.0,18,968.7,1017.5,64.5,0,0.0,0.0,0.2,0.2,26.1,116.6,--
2024/8/4 7:45,23.2,70,15.2,99,15.0,15.2,0.0,0.0,16,968.9,1017.7,62.8,0,0.0,0.0,0.2,0.2,26.1,116.6,--
2024/8/4 7:48,23.3,70,15.3,99,15.1,15.3,0.0,0.0,22,968.9,1017.7,64.5,0,0.0,0.0,0.2,0.2,26.1,116.6,--
2024/8/4 7:51,23.2,70,15.3,99,15.1,15.3,0.0,0.0,22,969.0,1017.8,75.4,0,0.0,0.0,0.2,0.2,26.1,116.6,--
2024/8/4 7:54,23.2,70,15.3,99,15.1,15.3,0.0,0.0,22,968.8,1017.6,85.0,0,0.0,0.0,0.2,0.2,26.1,116.6,--
2024/8/4 7:57,23.2,70,15.4,99,15.2,15.4,1.1,1.8,11,968.7,1017.5,88.8,0,0.0,0.0,0.2,0.2,26.1,116.6,--
2024/8/4 8:00,23.2,70,15.4,99,15.2,15.4,0.4,1.8,12,968.8,1017.6,93.2,0,0.0,0.0,0.2,0.2,26.1,116.6,--
2024/8/4 8:03,23.2,70,15.6,99,15.4,15.6,0.0,0.0,13,968.9,1017.7,99.7,1,0.0,0.0,0.2,0.2,26.1,116.6,--
2024/8/4 8:06,23.2,70,15.8,99,15.6,15.8,2.2,3.6,347,968.9,1017.7,107.9,1,0.0,0.0,0.2,0.2,26.1,116.6,--
2024/8/4 8:09,23.3,70,15.6,99,15.4,15.6,2.9,3.6,325,968.9,1017.7,108.8,1,0.0,0.0,0.2,0.2,26.1,116.6,--
2024/8/4 8:12,23.3,70,15.9,99,15.7,15.9,0.0,0.0,12,968.9,1017.7,117.4,1,0.0,0.0,0.2,0.2,26.1,116.6,--
2024/8/4 8:15,23.3,70,16.1,99,15.9,16.1,0.0,0.0,23,968.9,1017.7,137.0,1,0.0,0.0,0.2,0.2,26.1,116.6,--
2024/8/4 8:18,23.3,69,15.9,99,15.7,15.9,0.0,0.0,21,968.8,1017.6,143.4,1,0.0,0.0,0.2,0.2,26.1,116.6,--
2024/8/4 8:21,23.2,69,15.9,99,15.7,15.9,0.0,0.0,29,968.9,1017.7,157.8,1,0.0,0.0,0.2,0.2,26.1,116.6,--
2024/8/4 8:24,23.2,69,16.1,99,15.9,16.1,0.7,1.8,34,968.9,1017.7,166.1,1,0.0,0.0,0.2,0.2,26.1,116.6,--
2024/8/4 8:27,23.1,69,16.0,99,15.8,16.0,0.0,0.0,28,968.9,1017.7,217.2,2,0.0,0.0,0.2,0.2,26.1,116.6,--
2024/8/4 8:30,23.1,69,16.8,99,16.6,16.8,0.4,1.8,35,969.0,1017.8,262.7,2,0.0,0.0,0.2,0.2,26.1,116.6,--
2024/8/4 8:33,23.1,69,16.8,99,16.6,16.8,1.8,3.6,65,968.9,1017.7,261.9,2,0.0,0.0,0.2,0.2,26.1,116.6,--
2024/8/4 8:36,23.1,69,16.5,98,16.2,16.5,2.9,3.6,53,968.9,1017.7,236.8,2,0.0,0.0,0.2,0.2,26.1,116.6,--
2024/8/4 8:39,23.1,69,16.5,98,16.2,16.5,1.8,3.6,89,968.8,1017.6,256.7,2,0.0,0.0,0.2,0.2,26.1,116.6,--
2024/8/4 8:42,23.0,68,16.6,98,16.3,16.6,2.5,3.6,37,968.8,1017.6,226.4,2,0.0,0.0,0.2,0.2,26.1,116.6,--
2024/8/4 8:45,23.0,68,16.7,98,16.4,16.7,1.8,1.8,32,968.7,1017.5,204.3,2,0.0,0.0,0.2,0.2,26.1,116.6,--
2024/8/4 8:48,23.0,69,16.6,97,16.2,16.6,2.2,3.6,55,969.0,1017.8,225.9,2,0.0,0.0,0.2,0.2,26.1,116.6,--
2024/8/4 8:51,23.0,69,16.8,96,16.2,16.8,0.0,0.0,36,969.2,1018.0,202.0,1,0.0,0.0,0.2,0.2,26.1,116.6,--
2024/8/4 8:54,23.0,69,16.9,95,16.1,16.9,1.8,1.8,57,969.1,1017.9,162.2,1,0.0,0.0,0.2,0.2,26.1,116.6,--
2024/8/4 8:57,23.0,69,17.0,94,15.9,17.0,1.4,1.8,50,969.1,1017.9,143.4,1,0.0,0.0,0.2,0.2,26.1,116.6,--
2024/8/4 9:00,23.0,69,17.0,94,15.9,17.0,0.7,1.8,48,968.9,1017.7,137.8,1,0.0,0.0,0.2,0.2,26.1,116.6,--
2024/8/4 9:03,23.1,69,17.2,93,16.0,17.2,0.7,1.8,39,969.0,1017.8,141.4,1,0.0,0.0,0.2,0.2,26.1,116.6,--
2024/8/4 9:06,23.1,69,17.2,92,15.9,17.2,1.4,1.8,47,969.2,1018.0,154.3,1,0.0,0.0,0.2,0.2,26.1,116.6,--
2024/8/4 9:09,23.1,69,17.4,91,16.0,17.4,1.4,1.8,17,969.1,1017.9,171.7,1,0.0,0.0,0.2,0.2,26.1,116.6,--
2024/8/4 9:12,23.1,69,17.7,92,16.4,17.7,1.4,1.8,65,969.1,1017.9,182.1,1,0.0,0.0,0.2,0.2,26.1,116.6,--
2024/8/4 9:15,23.1,69,17.8,91,16.3,17.8,1.4,1.8,32,969.1,1017.9,199.0,1,0.0,0.0,0.2,0.2,26.1,116.6,--
2024/8/4 9:18,23.2,69,17.9,92,16.6,17.9,0.4,1.8,63,969.1,1017.9,215.5,2,0.0,0.0,0.2,0.2,26.1,116.6,--
2024/8/4 9:21,23.2,69,18.1,92,16.8,18.1,0.4,1.8,48,969.0,1017.8,225.4,2,0.0,0.0,0.2,0.2,26.1,116.6,--
2024/8/4 9:24,23.2,69,18.3,91,16.8,18.3,0.4,1.8,95,969.2,1018.0,235.4,2,0.0,0.0,0.2,0.2,26.1,116.6,--
2024/8/4 9:27,23.2,68,18.4,90,16.7,18.4,1.8,1.8,46,969.2,1018.0,288.8,2,0.0,0.0,0.2,0.2,26.1,116.6,--
2024/8/4 9:30,23.2,68,18.6,90,16.9,18.6,2.2,3.6,50,969.2,1018.0,318.8,3,0.0,0.0,0.2,0.2,26.1,116.6,--
2024/8/4 9:33,23.2,68,18.7,90,17.0,18.7,2.9,3.6,76,969.0,1017.8,231.2,2,0.0,0.0,0.2,0.2,26.1,116.6,--
2024/8/4 9:36,23.1,68,18.7,89,16.8,18.7,4.0,5.4,100,968.9,1017.7,285.7,2,0.0,0.0,0.2,0.2,26.1,116.6,--
2024/8/4 9:39,23.1,68,19.0,90,17.3,19.0,0.4,1.8,52,969.0,1017.8,276.2,2,0.0,0.0,0.2,0.2,26.1,116.6,--
2024/8/4 9:42,23.1,68,19.0,87,16.8,19.0,1.8,1.8,43,968.9,1017.7,340.0,3,0.0,0.0,0.2,0.2,26.1,116.6,--
