Zeit,Temperatur Innen(℃),Luftfeuchtigkeit Innen(%),Temperatur Aussen(℃),Luftfeuchtigkeit Aussen(%),Taupunkt(℃),Gefühlte Temperatur(℃),Wind(km/h),Böe(km/h),Windrichtung(°),Abs. Luftdruck(hpa),Rel. Luftdruck(hpa),Sonneneinstrahlung(w/m2),UVI,Regen/Stunde(mm),Regen Event(mm),Regen/Tag(mm),Regen/Wochen(mm),Regen/Monat(mm),Regen/Jahre(mm),Pm2.5(ug/m3)
2024/11/1 0:33,20.5,67,7.9,99,7.7,7.9,0.0,0.0,28,980.5,1029.3,0.0,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 0:36,20.5,67,7.9,99,7.7,7.9,0.0,0.0,28,980.5,1029.3,0.0,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 0:39,20.5,67,7.9,99,7.7,7.9,0.0,0.0,22,980.5,1029.3,0.0,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 0:42,20.5,67,7.9,99,7.7,7.9,0.0,0.0,22,980.6,1029.4,0.0,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 0:45,20.4,67,7.9,99,7.7,7.9,0.0,0.0,22,980.6,1029.4,0.0,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 0:48,20.4,67,7.9,99,7.7,7.9,0.0,0.0,22,980.4,1029.2,0.0,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 0:51,20.4,67,7.9,99,7.7,7.9,0.0,0.0,22,980.5,1029.3,0.0,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 0:54,20.4,67,7.9,99,7.7,7.9,0.0,0.0,22,980.7,1029.5,0.0,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 0:57,20.4,68,8.0,99,7.8,8.0,0.0,0.0,22,980.3,1029.1,0.0,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 1:00,20.4,68,7.9,99,7.7,7.9,0.0,0.0,22,980.3,1029.1,0.0,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 1:03,20.3,68,7.9,99,7.7,7.9,0.0,0.0,22,980.4,1029.2,0.0,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 1:06,20.3,68,7.9,99,7.7,7.9,0.0,0.0,22,980.4,1029.2,0.0,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 1:09,20.3,68,7.9,99,7.7,7.9,0.0,0.0,22,980.5,1029.3,0.0,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 1:12,20.3,68,7.9,99,7.7,7.9,0.0,0.0,22,980.3,1029.1,0.0,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 1:15,20.3,68,7.9,99,7.7,7.9,0.0,0.0,22,980.3,1029.1,0.0,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 1:18,20.2,68,7.9,99,7.7,7.9,0.0,0.0,22,980.4,1029.2,0.0,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 1:21,20.3,68,8.0,99,7.8,8.0,0.0,0.0,22,980.2,1029.0,0.0,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 1:24,20.2,68,8.0,99,7.8,8.0,0.0,0.0,22,980.2,1029.0,0.0,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 1:27,20.2,68,8.0,99,7.8,8.0,0.0,0.0,22,980.2,1029.0,0.0,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 1:30,20.2,68,8.0,99,7.8,8.0,0.0,0.0,22,980.4,1029.2,0.0,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 1:33,20.2,68,8.0,99,7.8,8.0,0.0,0.0,22,980.5,1029.3,0.0,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 1:36,20.2,68,8.0,99,7.8,8.0,0.0,0.0,22,980.4,1029.2,0.0,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 1:39,20.2,68,8.0,99,7.8,8.0,0.0,0.0,22,980.3,1029.1,0.0,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 1:42,20.1,68,8.0,99,7.8,8.0,0.0,0.0,22,980.1,1028.9,0.0,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 1:45,20.1,68,7.9,99,7.7,7.9,0.0,0.0,22,980.4,1029.2,0.0,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 1:48,20.1,68,7.8,99,7.6,7.8,0.0,0.0,22,980.2,1029.0,0.0,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 1:51,20.1,68,7.8,99,7.6,7.8,0.0,0.0,22,980.2,1029.0,0.0,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 1:54,20.1,68,7.7,99,7.5,7.7,0.0,0.0,22,980.3,1029.1,0.0,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 1:57,20.1,68,7.7,99,7.5,7.7,0.0,0.0,22,980.2,1029.0,0.0,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 2:00,20.1,68,7.7,99,7.5,7.7,0.0,0.0,22,980.1,1028.9,0.0,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 2:03,20.0,68,7.8,99,7.6,7.8,0.0,0.0,22,980.0,1028.8,0.0,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 2:06,20.0,68,7.9,99,7.7,7.9,0.0,0.0,22,980.1,1028.9,0.0,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 2:09,20.0,68,8.1,99,7.9,8.1,0.0,0.0,22,980.0,1028.8,0.0,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 2:12,20.0,68,8.1,99,7.9,8.1,0.0,0.0,22,979.9,1028.7,0.0,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 2:15,20.0,68,8.2,99,8.0,8.2,0.0,0.0,24,980.2,1029.0,0.0,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 2:18,20.0,68,8.2,99,8.0,8.2,0.4,1.8,34,980.0,1028.8,0.0,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 2:21,20.0,68,8.2,99,8.0,8.2,0.0,0.0,33,979.9,1028.7,0.0,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 2:24,20.0,68,8.2,99,8.0,8.2,0.0,0.0,33,979.9,1028.7,0.0,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 2:27,19.9,68,8.2,99,8.0,8.2,0.0,0.0,33,979.9,1028.7,0.0,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 2:30,19.9,68,8.2,99,8.0,8.2,0.0,0.0,35,980.0,1028.8,0.0,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 2:33,19.9,68,8.2,99,8.0,8.2,1.4,1.8,45,980.0,1028.8,0.0,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 2:36,19.9,68,8.2,99,8.0,8.2,0.0,0.0,38,980.0,1028.8,0.0,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 2:39,19.9,68,8.3,99,8.1,8.3,0.4,1.8,33,980.0,1028.8,0.0,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 2:42,19.9,68,8.3,99,8.1,8.3,0.0,0.0,32,980.0,1028.8,0.0,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 2:45,19.9,68,8.3,99,8.1,8.3,0.0,0.0,36,980.0,1028.8,0.0,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 2:48,19.9,68,8.3,99,8.1,8.3,0.0,0.0,31,979.9,1028.7,0.0,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 2:51,19.8,68,8.3,99,8.1,8.3,0.0,0.0,32,979.9,1028.7,0.0,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 2:54,19.8,68,8.3,99,8.1,8.3,0.0,0.0,31,979.9,1028.7,0.0,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 2:57,19.8,68,8.3,99,8.1,8.3,0.0,0.0,31,979.8,1028.6,0.0,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 3:00,19.8,68,8.3,99,8.1,8.3,0.0,0.0,31,979.8,1028.6,0.0,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 3:03,19.8,68,8.3,99,8.1,8.3,0.0,0.0,31,979.8,1028.6,0.0,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 3:06,19.8,68,8.3,99,8.1,8.3,0.0,0.0,31,979.9,1028.7,0.0,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 3:09,19.8,68,8.3,99,8.1,8.3,0.0,0.0,31,979.7,1028.5,0.0,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 3:12,19.8,68,8.3,99,8.1,8.3,0.0,0.0,30,979.8,1028.6,0.0,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 3:15,19.8,68,8.4,99,8.2,8.4,0.0,0.0,30,979.7,1028.5,0.0,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 3:18,19.8,68,8.4,99,8.2,8.4,0.0,0.0,30,979.7,1028.5,0.0,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 3:21,19.8,68,8.4,99,8.2,8.4,0.0,0.0,31,979.7,1028.5,0.0,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 3:24,19.7,68,8.4,99,8.2,8.4,0.0,0.0,31,979.9,1028.7,0.0,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 3:27,19.7,68,8.5,99,8.3,8.5,0.0,0.0,31,979.9,1028.7,0.0,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 3:30,19.7,68,8.5,99,8.3,8.5,0.0,0.0,31,979.7,1028.5,0.0,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 3:33,19.7,68,8.5,99,8.3,8.5,0.0,0.0,31,979.8,1028.6,0.0,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 3:36,19.7,68,8.4,99,8.2,8.4,0.0,0.0,31,979.8,1028.6,0.0,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 3:39,19.7,68,8.4,99,8.2,8.4,0.0,0.0,31,979.8,1028.6,0.0,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 3:42,19.7,68,8.5,99,8.3,8.5,0.0,0.0,31,979.9,1028.7,0.0,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 3:45,19.7,68,8.5,99,8.3,8.5,0.0,0.0,31,979.9,1028.7,0.0,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 3:48,19.6,68,8.5,99,8.3,8.5,0.0,0.0,31,979.9,1028.7,0.0,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 3:51,19.6,68,8.5,99,8.3,8.5,0.0,0.0,31,979.8,1028.6,0.0,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 3:54,19.7,68,8.5,99,8.3,8.5,0.0,0.0,31,979.7,1028.5,0.0,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 3:57,19.6,68,8.5,99,8.3,8.5,0.0,0.0,31,979.9,1028.7,0.0,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 4:00,19.6,68,8.5,99,8.3,8.5,0.0,0.0,31,979.7,1028.5,0.0,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 4:03,19.6,68,8.5,99,8.3,8.5,0.0,0.0,31,980.1,1028.9,0.0,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 4:06,19.6,68,8.6,99,8.4,8.6,0.0,0.0,30,979.9,1028.7,0.0,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 4:09,19.6,68,8.6,99,8.4,8.6,0.0,0.0,30,979.7,1028.5,0.0,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 4:12,19.6,68,8.6,99,8.4,8.6,0.0,0.0,30,980.0,1028.8,0.0,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 4:15,19.6,68,8.6,99,8.4,8.6,0.0,0.0,30,980.0,1028.8,0.0,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 4:18,19.6,68,8.6,99,8.4,8.6,0.0,0.0,22,979.9,1028.7,0.0,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 4:21,19.5,68,8.7,99,8.5,8.7,0.0,0.0,22,979.7,1028.5,0.0,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 4:24,19.5,68,8.7,99,8.5,8.7,0.0,0.0,22,979.7,1028.5,0.0,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 4:27,19.5,68,8.7,99,8.5,8.7,0.0,0.0,21,979.9,1028.7,0.0,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 4:30,19.5,68,8.7,99,8.5,8.7,0.0,0.0,15,980.0,1028.8,0.0,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 4:33,19.5,68,8.7,99,8.5,8.7,0.0,0.0,15,979.7,1028.5,0.0,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 4:36,19.5,68,8.7,99,8.5,8.7,0.0,0.0,15,979.9,1028.7,0.0,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 4:39,19.5,68,8.7,99,8.5,8.7,0.0,0.0,16,979.7,1028.5,0.0,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 4:42,19.5,68,8.7,99,8.5,8.7,0.0,0.0,16,979.8,1028.6,0.0,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 4:45,19.5,69,8.7,99,8.5,8.7,0.0,0.0,16,979.8,1028.6,0.0,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 4:48,19.5,69,8.8,99,8.6,8.8,0.0,0.0,16,979.9,1028.7,0.0,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 4:51,19.5,69,8.8,99,8.6,8.8,0.0,0.0,16,979.8,1028.6,0.0,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 4:54,19.5,69,8.8,99,8.6,8.8,0.0,0.0,16,979.9,1028.7,0.0,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 4:57,19.5,69,8.8,99,8.6,8.8,0.0,0.0,16,979.7,1028.5,0.0,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 5:00,19.5,69,8.8,99,8.6,8.8,0.0,0.0,16,979.9,1028.7,0.0,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 5:03,19.5,69,8.8,99,8.6,8.8,0.0,0.0,16,979.8,1028.6,0.0,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 5:06,19.5,69,8.8,99,8.6,8.8,0.0,0.0,16,979.8,1028.6,0.0,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 5:09,19.5,69,8.9,99,8.7,8.9,0.0,0.0,16,979.6,1028.4,0.0,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 5:12,19.5,69,8.9,99,8.7,8.9,0.0,0.0,16,979.8,1028.6,0.0,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 5:15,19.6,69,8.9,99,8.7,8.9,0.0,0.0,16,979.7,1028.5,0.0,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 5:18,19.6,69,8.9,99,8.7,8.9,0.0,0.0,16,979.8,1028.6,0.0,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 5:21,19.6,69,8.9,99,8.7,8.9,0.0,0.0,16,979.8,1028.6,0.0,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 5:24,19.7,69,8.9,99,8.7,8.9,0.0,0.0,17,979.8,1028.6,0.0,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 5:27,19.7,69,8.9,99,8.7,8.9,0.0,0.0,29,979.7,1028.5,0.0,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 5:30,19.7,69,8.9,99,8.7,8.9,0.0,0.0,30,979.4,1028.2,0.0,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 5:33,19.8,69,9.0,99,8.8,9.0,0.0,0.0,42,979.6,1028.4,0.0,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 5:36,19.8,69,9.0,99,8.8,9.0,1.1,1.8,35,979.6,1028.4,0.0,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 5:39,19.8,69,9.0,99,8.8,9.0,1.4,1.8,63,979.7,1028.5,0.0,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 5:42,19.9,69,9.0,99,8.8,9.0,0.0,0.0,31,979.6,1028.4,0.0,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 5:45,19.9,69,9.0,99,8.8,9.0,0.0,0.0,33,979.6,1028.4,0.0,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 5:48,19.9,69,9.0,99,8.8,9.0,1.1,1.8,44,979.7,1028.5,0.0,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 5:51,19.9,69,9.0,99,8.8,9.0,0.0,0.0,49,979.6,1028.4,0.0,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 5:54,19.9,69,9.0,99,8.8,9.0,0.4,1.8,46,979.7,1028.5,0.0,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 5:57,19.9,68,9.0,99,8.8,9.0,0.0,0.0,29,979.7,1028.5,0.0,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 6:00,20.0,68,9.0,99,8.8,9.0,0.0,0.0,30,979.6,1028.4,0.0,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 6:03,20.0,68,9.0,99,8.8,9.0,1.4,1.8,50,979.7,1028.5,0.0,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 6:06,20.0,68,8.9,99,8.7,8.9,0.4,1.8,31,979.6,1028.4,0.0,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 6:09,20.1,68,8.9,99,8.7,8.9,0.0,0.0,25,979.6,1028.4,0.0,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 6:12,20.1,68,8.9,99,8.7,8.9,0.0,0.0,25,979.7,1028.5,0.0,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 6:15,20.1,68,8.9,99,8.7,8.9,0.0,0.0,25,979.7,1028.5,0.0,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 6:18,20.1,68,8.9,99,8.7,8.9,0.0,0.0,25,979.5,1028.3,0.0,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 6:21,20.1,68,8.9,99,8.7,8.9,0.0,0.0,25,979.7,1028.5,0.0,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 6:24,20.1,68,8.9,99,8.7,8.9,0.0,0.0,25,979.7,1028.5,0.0,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 6:27,20.1,68,8.9,99,8.7,8.9,0.0,0.0,25,979.6,1028.4,0.0,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 6:30,20.1,68,9.0,99,8.8,9.0,0.0,0.0,25,979.7,1028.5,0.0,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 6:33,20.1,68,9.0,99,8.8,9.0,0.0,0.0,25,979.6,1028.4,0.0,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 6:36,20.2,68,9.0,99,8.8,9.0,0.0,0.0,25,979.7,1028.5,0.0,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 6:39,20.2,68,9.0,99,8.8,9.0,0.0,0.0,25,979.7,1028.5,0.0,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 6:42,20.2,68,9.0,99,8.8,9.0,0.0,0.0,25,979.7,1028.5,0.0,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 6:45,20.1,68,9.0,99,8.8,9.0,0.0,0.0,25,979.7,1028.5,0.0,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 6:48,20.2,68,9.0,99,8.8,9.0,0.0,0.0,25,979.8,1028.6,0.0,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 6:51,20.1,68,9.0,99,8.8,9.0,0.0,0.0,25,979.7,1028.5,1.7,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 6:54,20.1,68,9.0,99,8.8,9.0,0.0,0.0,25,980.0,1028.8,2.5,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 6:57,20.1,68,9.1,99,8.9,9.1,0.0,0.0,25,979.8,1028.6,3.7,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 7:00,20.1,68,9.1,99,8.9,9.1,0.0,0.0,28,979.7,1028.5,5.1,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 7:03,20.1,68,9.1,99,8.9,9.1,0.4,1.8,33,979.9,1028.7,5.6,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 7:06,20.2,68,9.1,99,8.9,9.1,0.4,1.8,29,979.9,1028.7,5.6,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 7:09,20.1,68,9.1,99,8.9,9.1,0.0,0.0,31,979.8,1028.6,7.7,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 7:12,20.1,68,9.1,99,8.9,9.1,0.0,0.0,30,979.8,1028.6,8.1,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 7:15,20.1,68,9.1,99,8.9,9.1,0.0,0.0,29,980.0,1028.8,9.9,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 7:18,20.1,68,9.1,99,8.9,9.1,0.0,0.0,28,980.0,1028.8,12.4,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 7:21,20.1,68,9.2,99,9.0,9.2,0.0,0.0,29,980.0,1028.8,16.0,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 7:24,20.1,68,9.1,99,8.9,9.1,0.4,1.8,29,979.9,1028.7,16.8,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 7:27,20.2,68,9.1,99,8.9,9.1,0.4,1.8,38,979.8,1028.6,19.0,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 7:30,20.1,68,9.1,99,8.9,9.1,0.0,0.0,35,980.0,1028.8,20.7,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 7:33,20.2,68,9.1,99,8.9,9.1,0.0,0.0,29,980.2,1029.0,22.0,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 7:36,20.1,68,9.2,99,9.0,9.2,0.0,0.0,29,980.2,1029.0,24.2,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 7:39,20.1,68,9.2,99,9.0,9.2,0.0,0.0,30,980.1,1028.9,25.0,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 7:42,20.1,68,9.2,99,9.0,9.2,0.0,0.0,30,980.1,1028.9,28.6,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 7:45,20.2,69,9.3,99,9.1,9.3,0.0,0.0,36,980.3,1029.1,29.8,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 7:48,20.0,64,9.2,99,9.0,9.2,1.4,1.8,45,980.2,1029.0,31.1,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 7:51,19.7,64,9.2,99,9.0,9.2,0.0,0.0,30,980.2,1029.0,32.4,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 7:54,19.6,65,9.3,99,9.1,9.3,1.4,1.8,33,980.3,1029.1,33.3,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 7:57,19.6,66,9.3,99,9.1,9.3,1.4,1.8,29,980.1,1028.9,34.2,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 8:00,19.6,66,9.3,99,9.1,9.3,0.0,0.0,31,980.2,1029.0,36.3,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 8:03,19.6,66,9.3,99,9.1,9.3,0.4,1.8,28,980.1,1028.9,36.8,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 8:06,19.6,66,9.3,99,9.1,9.3,0.0,0.0,29,980.2,1029.0,38.1,0,0.0,0.0,0.0,0.6,0.0,487.3,--
2024/11/1 8:09,19.6,66,9.3,99,9.1,9.3,0.0,0.0,31,980.2,1029.0,38.1,0,0.0,0.0,0.0,0.6,0.0,487.3,--
