Zeit,Temperatur Innen(℃),Luftfeuchtigkeit Innen(%),Temperatur Aussen(℃),Luftfeuchtigkeit Aussen(%),Taupunkt(℃),Gefühlte Temperatur(℃),Wind(km/h),Böe(km/h),Windrichtung(°),Abs. Luftdruck(hpa),Rel. Luftdruck(hpa),Sonneneinstrahlung(w/m2),UVI,Regen/Stunde(mm),Regen Event(mm),Regen/Tag(mm),Regen/Wochen(mm),Regen/Monat(mm),Regen/Jahre(mm),Pm2.5(ug/m3)
2025/3/1 0:31,20.2,60,1.3,99,1.1,1.3,0.0,0.0,15,976.7,1025.5,0.0,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 0:34,20.2,60,1.2,99,1.0,1.2,0.0,0.0,17,976.8,1025.6,0.0,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 0:37,20.1,60,1.1,99,0.9,1.1,0.0,0.0,20,976.7,1025.5,0.0,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 0:40,20.1,60,1.1,99,0.9,1.1,0.0,0.0,20,976.7,1025.5,0.0,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 0:43,20.1,60,1.0,99,0.8,1.0,0.0,0.0,21,976.9,1025.7,0.0,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 0:46,20.0,60,0.8,99,0.6,0.8,0.0,0.0,21,976.9,1025.7,0.0,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 0:49,19.9,60,0.8,99,0.6,0.8,0.0,0.0,21,976.8,1025.6,0.0,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 0:52,19.9,61,0.8,99,0.6,0.8,0.0,0.0,25,977.0,1025.8,0.0,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 0:55,19.9,61,0.8,99,0.6,0.8,0.0,0.0,25,977.0,1025.8,0.0,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 0:58,19.9,61,0.6,99,0.4,0.6,0.0,0.0,25,977.0,1025.8,0.0,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 1:01,19.8,61,0.5,99,0.3,0.5,0.0,0.0,25,976.9,1025.7,0.0,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 1:04,19.8,61,0.4,99,0.2,0.4,0.0,0.0,24,976.9,1025.7,0.0,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 1:07,19.8,61,0.4,99,0.2,0.4,0.0,0.0,23,977.0,1025.8,0.0,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 1:10,19.7,61,0.5,99,0.3,0.5,0.0,0.0,23,977.0,1025.8,0.0,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 1:13,19.7,61,0.4,99,0.2,0.4,0.0,0.0,23,976.9,1025.7,0.0,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 1:16,19.7,61,0.4,99,0.2,0.4,0.0,0.0,23,977.1,1025.9,0.0,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 1:19,19.6,61,0.2,99,0.0,0.2,0.0,0.0,24,976.9,1025.7,0.0,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 1:22,19.6,61,0.1,99,-0.1,0.1,0.0,0.0,24,976.9,1025.7,0.0,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 1:25,19.6,61,0.0,99,-0.2,0.0,0.0,0.0,24,976.7,1025.5,0.0,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 1:28,19.5,61,-0.2,99,-0.4,-0.2,0.0,0.0,24,977.0,1025.8,0.0,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 1:31,19.5,61,-0.1,99,-0.3,-0.1,0.0,0.0,24,977.1,1025.9,0.0,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 1:34,19.5,61,0.1,99,-0.1,0.1,0.0,0.0,25,977.1,1025.9,0.0,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 1:37,19.4,61,0.0,99,-0.2,0.0,0.0,0.0,24,977.1,1025.9,0.0,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 1:40,19.4,61,-0.1,99,-0.3,-0.1,0.0,0.0,24,977.0,1025.8,0.0,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 1:43,19.4,61,-0.2,99,-0.4,-0.2,0.0,0.0,24,977.0,1025.8,0.0,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 1:46,19.3,61,-0.4,99,-0.6,-0.4,0.0,0.0,24,976.8,1025.6,0.0,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 1:49,19.3,61,-0.6,99,-0.8,-0.6,0.0,0.0,24,977.0,1025.8,0.0,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 1:52,19.3,61,-0.6,99,-0.8,-0.6,0.0,0.0,25,977.1,1025.9,0.0,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 1:55,19.3,61,-0.3,99,-0.5,-0.3,0.7,1.8,38,977.0,1025.8,0.0,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 1:58,19.2,61,-0.2,99,-0.4,-0.2,0.0,0.0,34,977.0,1025.8,0.0,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 2:01,19.2,61,-0.2,99,-0.4,-0.2,0.0,0.0,34,976.9,1025.7,0.0,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 2:04,19.2,61,-0.1,99,-0.3,-0.1,0.0,0.0,31,977.1,1025.9,0.0,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 2:07,19.1,61,0.0,99,-0.2,0.0,0.4,1.8,34,976.9,1025.7,0.0,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 2:10,19.1,61,0.0,99,-0.2,0.0,0.4,1.8,34,976.9,1025.7,0.0,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 2:13,19.1,61,0.0,99,-0.2,0.0,0.0,0.0,30,976.8,1025.6,0.0,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 2:16,19.1,61,0.0,99,-0.2,0.0,0.0,0.0,30,977.0,1025.8,0.0,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 2:19,19.0,61,0.1,99,-0.1,0.1,0.0,0.0,35,977.1,1025.9,0.0,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 2:22,19.0,61,0.1,99,-0.1,0.1,0.0,0.0,34,977.2,1026.0,0.0,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 2:25,19.0,61,0.2,99,0.0,0.2,0.4,1.8,45,977.2,1026.0,0.0,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 2:28,19.0,61,0.2,99,0.0,0.2,1.1,1.8,35,977.1,1025.9,0.0,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 2:31,19.0,61,0.3,99,0.1,0.3,1.1,1.8,41,977.2,1026.0,0.0,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 2:34,18.9,61,0.3,99,0.1,0.3,0.7,1.8,37,977.0,1025.8,0.0,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 2:37,18.9,61,0.3,99,0.1,0.3,0.4,1.8,33,977.0,1025.8,0.0,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 2:40,18.9,61,0.3,99,0.1,0.3,1.4,1.8,46,977.0,1025.8,0.0,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 2:43,18.9,61,0.3,99,0.1,0.3,1.4,3.6,81,977.1,1025.9,0.0,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 2:46,18.8,61,0.3,99,0.1,0.3,1.4,1.8,38,977.2,1026.0,0.0,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 2:49,18.8,61,0.4,99,0.2,0.4,1.1,1.8,37,977.1,1025.9,0.0,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 2:52,18.8,61,0.4,99,0.2,0.4,1.8,1.8,44,977.0,1025.8,0.0,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 2:55,18.8,61,0.4,99,0.2,0.4,2.2,3.6,53,977.1,1025.9,0.0,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 2:58,18.7,61,0.5,99,0.3,0.5,2.2,3.6,46,977.1,1025.9,0.0,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 3:01,18.7,61,0.5,99,0.3,0.5,1.4,1.8,44,977.0,1025.8,0.0,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 3:04,18.7,61,0.5,99,0.3,0.5,0.0,0.0,28,977.0,1025.8,0.0,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 3:07,18.7,61,0.5,99,0.3,0.5,0.0,0.0,28,977.0,1025.8,0.0,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 3:10,18.7,62,0.5,99,0.3,0.5,0.0,0.0,28,976.9,1025.7,0.0,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 3:13,18.6,62,0.5,99,0.3,0.5,0.0,0.0,25,977.0,1025.8,0.0,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 3:16,18.6,62,0.5,99,0.3,0.5,0.0,0.0,24,977.1,1025.9,0.0,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 3:19,18.6,62,0.5,99,0.3,0.5,0.0,0.0,24,977.2,1026.0,0.0,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 3:22,18.6,62,0.5,99,0.3,0.5,0.0,0.0,23,977.3,1026.1,0.0,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 3:25,18.5,62,0.5,99,0.3,0.5,0.0,0.0,21,977.0,1025.8,0.0,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 3:28,18.5,62,0.4,99,0.2,0.4,0.0,0.0,19,977.2,1026.0,0.0,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 3:31,18.5,62,0.4,99,0.2,0.4,0.0,0.0,21,977.1,1025.9,0.0,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 3:34,18.5,62,0.4,99,0.2,0.4,0.0,0.0,16,977.2,1026.0,0.0,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 3:37,18.5,62,0.4,99,0.2,0.4,0.0,0.0,22,977.3,1026.1,0.0,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 3:40,18.4,62,0.4,99,0.2,0.4,0.0,0.0,24,977.3,1026.1,0.0,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 3:43,18.4,62,0.5,99,0.3,0.5,0.0,0.0,21,977.1,1025.9,0.0,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 3:46,18.4,62,0.4,99,0.2,0.4,0.0,0.0,16,977.1,1025.9,0.0,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 3:49,18.4,62,0.4,99,0.2,0.4,0.0,0.0,24,977.2,1026.0,0.0,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 3:52,18.4,62,0.5,99,0.3,0.5,0.0,0.0,24,977.3,1026.1,0.0,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 3:55,18.3,62,0.5,99,0.3,0.5,0.0,0.0,25,977.2,1026.0,0.0,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 3:58,18.3,62,0.5,99,0.3,0.5,0.0,0.0,24,977.4,1026.2,0.0,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 4:01,18.3,62,0.5,99,0.3,0.5,0.4,1.8,26,977.4,1026.2,0.0,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 4:04,18.3,62,0.5,99,0.3,0.5,1.1,1.8,54,977.3,1026.1,0.0,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 4:07,18.3,62,0.5,99,0.3,0.5,0.0,0.0,21,977.3,1026.1,0.0,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 4:10,18.3,62,0.5,99,0.3,0.5,0.0,0.0,28,977.4,1026.2,0.0,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 4:13,18.2,62,0.5,99,0.3,0.5,0.0,0.0,40,977.2,1026.0,0.0,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 4:16,18.2,62,0.5,99,0.3,0.5,0.4,1.8,37,977.6,1026.4,0.0,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 4:19,18.2,62,0.5,99,0.3,0.5,0.4,1.8,29,977.4,1026.2,0.0,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 4:22,18.2,62,0.6,99,0.4,0.6,1.8,1.8,54,977.4,1026.2,0.0,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 4:25,18.1,62,0.6,99,0.4,0.6,1.1,1.8,38,977.3,1026.1,0.0,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 4:28,18.1,62,0.6,99,0.4,0.6,0.0,0.0,27,977.3,1026.1,0.0,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 4:31,18.1,62,0.5,99,0.3,0.5,1.4,1.8,48,977.3,1026.1,0.0,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 4:34,18.1,62,0.5,99,0.3,0.5,0.0,0.0,24,977.4,1026.2,0.0,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 4:37,18.1,62,0.5,99,0.3,0.5,0.7,1.8,38,977.4,1026.2,0.0,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 4:40,18.0,62,0.5,99,0.3,0.5,0.0,0.0,29,977.6,1026.4,0.0,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 4:43,18.0,62,0.5,99,0.3,0.5,0.0,0.0,32,977.6,1026.4,0.0,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 4:46,18.0,62,0.6,99,0.4,0.6,0.7,1.8,39,977.7,1026.5,0.0,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 4:49,18.0,62,0.5,99,0.3,0.5,0.4,1.8,40,977.6,1026.4,0.0,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 4:52,18.0,62,0.5,99,0.3,0.5,0.4,1.8,35,977.6,1026.4,0.0,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 4:55,18.0,62,0.5,99,0.3,0.5,0.0,0.0,29,977.7,1026.5,0.0,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 4:58,18.0,62,0.5,99,0.3,0.5,0.0,0.0,31,977.8,1026.6,0.0,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 5:01,18.0,62,0.5,99,0.3,0.5,0.0,0.0,29,977.7,1026.5,0.0,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 5:04,17.9,62,0.5,99,0.3,0.5,0.0,0.0,31,977.6,1026.4,0.0,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 5:07,17.9,62,0.5,99,0.3,0.5,0.0,0.0,29,977.7,1026.5,0.0,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 5:10,17.9,62,0.5,99,0.3,0.5,0.0,0.0,28,977.8,1026.6,0.0,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 5:13,17.9,62,0.5,99,0.3,0.5,0.0,0.0,28,977.7,1026.5,0.0,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 5:16,17.8,62,0.5,99,0.3,0.5,0.0,0.0,28,977.8,1026.6,0.0,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 5:19,17.9,62,0.5,99,0.3,0.5,0.0,0.0,28,977.9,1026.7,0.0,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 5:22,17.8,62,0.5,99,0.3,0.5,0.0,0.0,28,977.9,1026.7,0.0,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 5:25,17.8,62,0.5,99,0.3,0.5,0.0,0.0,26,977.9,1026.7,0.0,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 5:28,17.8,62,0.5,99,0.3,0.5,0.0,0.0,26,977.9,1026.7,0.0,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 5:31,17.8,62,0.5,99,0.3,0.5,0.0,0.0,30,977.7,1026.5,0.0,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 5:34,17.8,62,0.5,99,0.3,0.5,0.0,0.0,26,977.9,1026.7,0.0,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 5:37,17.8,62,0.5,99,0.3,0.5,0.0,0.0,28,977.9,1026.7,0.0,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 5:40,17.9,62,0.5,99,0.3,0.5,0.0,0.0,26,977.8,1026.6,0.0,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 5:43,17.9,62,0.5,99,0.3,0.5,0.0,0.0,26,977.8,1026.6,0.0,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 5:46,17.9,62,0.5,99,0.3,0.5,0.0,0.0,31,977.9,1026.7,0.0,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 5:49,18.0,62,0.5,99,0.3,0.5,0.0,0.0,31,977.9,1026.7,0.0,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 5:52,18.0,62,0.5,99,0.3,0.5,0.0,0.0,28,977.9,1026.7,0.0,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 5:55,18.1,62,0.6,99,0.4,0.6,0.0,0.0,28,977.9,1026.7,0.0,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 5:58,18.2,62,0.5,99,0.3,0.5,0.0,0.0,21,977.8,1026.6,0.0,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 6:01,18.2,62,0.5,99,0.3,0.5,0.0,0.0,21,977.9,1026.7,0.0,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 6:04,18.3,62,0.6,99,0.4,0.6,0.0,0.0,17,977.8,1026.6,0.0,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 6:07,18.4,62,0.6,99,0.4,0.6,0.0,0.0,18,977.8,1026.6,0.0,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 6:10,18.4,62,0.6,99,0.4,0.6,0.0,0.0,18,977.7,1026.5,0.0,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 6:13,18.5,62,0.6,99,0.4,0.6,0.4,1.8,11,977.9,1026.7,0.0,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 6:16,18.5,62,0.6,99,0.4,0.6,0.0,0.0,14,977.8,1026.6,0.0,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 6:19,18.6,61,0.6,99,0.4,0.6,0.0,0.0,14,978.0,1026.8,0.0,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 6:22,18.8,61,0.6,99,0.4,0.6,0.0,0.0,31,978.2,1027.0,0.0,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 6:25,18.8,61,0.6,99,0.4,0.6,1.8,1.8,55,978.1,1026.9,0.0,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 6:28,18.8,60,0.7,99,0.5,0.7,1.8,1.8,64,978.0,1026.8,0.0,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 6:31,18.8,60,0.7,99,0.5,0.7,1.4,1.8,85,978.1,1026.9,0.0,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 6:34,18.9,60,0.7,99,0.5,0.7,1.8,1.8,69,978.2,1027.0,0.0,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 6:37,18.9,60,0.7,99,0.5,0.7,0.4,1.8,69,978.2,1027.0,0.0,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 6:40,19.0,60,0.7,99,0.5,0.7,0.0,0.0,33,978.2,1027.0,0.0,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 6:43,19.0,60,0.7,99,0.5,0.7,0.0,0.0,44,978.3,1027.1,0.0,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 6:46,19.0,60,0.8,99,0.6,0.8,1.8,1.8,46,978.2,1027.0,0.0,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 6:49,19.0,60,0.8,99,0.6,0.8,1.4,1.8,41,978.2,1027.0,0.0,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 6:52,19.1,60,0.7,99,0.5,0.7,0.0,0.0,28,978.3,1027.1,0.0,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 6:55,19.1,59,0.7,99,0.5,0.7,0.0,0.0,33,978.3,1027.1,0.3,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 6:58,19.1,59,0.7,99,0.5,0.7,0.0,0.0,26,978.3,1027.1,1.2,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 7:01,19.1,59,0.7,99,0.5,0.7,0.0,0.0,18,978.4,1027.2,2.0,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 7:04,19.1,59,0.7,99,0.5,0.7,0.0,0.0,22,978.5,1027.3,3.4,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 7:07,19.1,59,0.7,99,0.5,0.7,0.0,0.0,21,978.6,1027.4,3.7,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 7:10,19.1,59,0.7,99,0.5,0.7,0.0,0.0,22,978.5,1027.3,3.7,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 7:13,19.1,59,0.7,99,0.5,0.7,0.0,0.0,22,978.7,1027.5,3.4,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 7:16,19.1,59,0.7,99,0.5,0.7,0.0,0.0,25,978.5,1027.3,2.9,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 7:19,19.1,60,0.7,99,0.5,0.7,0.0,0.0,19,978.8,1027.6,2.9,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 7:22,19.1,60,0.7,99,0.5,0.7,0.0,0.0,18,978.8,1027.6,3.7,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 7:25,19.2,60,0.7,99,0.5,0.7,0.0,0.0,12,978.7,1027.5,5.1,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 7:28,19.2,60,0.8,99,0.6,0.8,0.0,0.0,19,978.7,1027.5,7.3,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 7:31,19.2,60,0.8,99,0.6,0.8,0.0,0.0,19,978.7,1027.5,7.3,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 7:34,19.3,60,0.8,99,0.6,0.8,0.0,0.0,21,978.7,1027.5,8.1,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 7:37,19.3,60,0.8,99,0.6,0.8,0.0,0.0,20,978.7,1027.5,9.0,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 7:40,19.3,60,0.8,99,0.6,0.8,0.0,0.0,19,978.8,1027.6,10.3,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 7:43,19.3,60,0.8,99,0.6,0.8,0.0,0.0,20,978.7,1027.5,11.2,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 7:46,19.4,60,0.8,99,0.6,0.8,0.0,0.0,25,978.9,1027.7,12.9,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 7:49,19.4,60,0.9,99,0.7,0.9,0.0,0.0,32,979.0,1027.8,14.6,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 7:52,19.2,55,0.9,99,0.7,0.9,0.0,0.0,32,978.8,1027.6,15.5,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 7:55,18.7,50,0.9,99,0.7,0.9,0.0,0.0,21,979.0,1027.8,19.4,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 7:58,17.8,49,0.9,99,0.7,0.9,0.0,0.0,20,979.1,1027.9,19.0,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 8:01,17.4,50,0.9,99,0.7,0.9,0.7,1.8,19,979.1,1027.9,17.2,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 8:04,17.3,52,0.9,99,0.7,0.9,2.5,3.6,353,979.2,1028.0,17.2,0,0.0,0.0,0.0,14.2,0.0,562.5,--
2025/3/1 8:07,17.4,53,0.9,99,0.7,0.9,0.0,0.0,17,979.2,1028.0,20.3,0,0.0,0.0,0.0,14.2,0.0,562.5,--
