Zeit,Temperatur Innen(℃),Luftfeuchtigkeit Innen(%),Temperatur Aussen(℃),Luftfeuchtigkeit Aussen(%),Taupunkt(℃),Gefühlte Temperatur(℃),Wind(km/h),Böe(km/h),Windrichtung(°),Abs. Luftdruck(hpa),Rel. Luftdruck(hpa),Sonneneinstrahlung(w/m2),UVI,Regen/Stunde(mm),Regen Event(mm),Regen/Tag(mm),Regen/Wochen(mm),Regen/Monat(mm),Regen/Jahre(mm),Pm2.5(ug/m3)
2021/8/1 2:04,24.8,68,18.0,95,17.2,18.0,0.0,0.0,7,963.3,1012.1,0.0,0,0.0,4.6,0.0,0.0,0.0,378.3,--
2021/8/1 2:07,24.8,68,17.9,95,17.1,17.9,0.0,0.0,7,963.2,1012.0,0.0,0,0.0,4.6,0.0,0.0,0.0,378.3,--
2021/8/1 2:10,24.8,68,17.8,95,17.0,17.8,0.0,0.0,7,962.9,1011.7,0.0,0,0.0,4.6,0.0,0.0,0.0,378.3,--
2021/8/1 2:13,24.8,68,17.8,95,17.0,17.8,2.2,3.6,351,963.3,1012.1,0.0,0,0.0,4.6,0.0,0.0,0.0,378.3,--
2021/8/1 2:16,24.8,68,17.8,95,17.0,17.8,1.8,1.8,351,963.1,1011.9,0.0,0,0.0,4.6,0.0,0.0,0.0,378.3,--
2021/8/1 2:19,24.8,68,17.8,95,17.0,17.8,0.0,0.0,354,962.9,1011.7,0.0,0,0.0,4.6,0.0,0.0,0.0,378.3,--
2021/8/1 2:22,24.8,68,17.7,95,16.9,17.7,0.0,0.0,359,963.0,1011.8,0.0,0,0.0,4.6,0.0,0.0,0.0,378.3,--
2021/8/1 2:25,24.8,68,17.6,95,16.8,17.6,1.1,1.8,359,962.8,1011.6,0.0,0,0.0,4.6,0.0,0.0,0.0,378.3,--
2021/8/1 2:28,24.7,68,17.7,95,16.9,17.7,1.8,1.8,359,963.1,1011.9,0.0,0,0.0,4.6,0.0,0.0,0.0,378.3,--
2021/8/1 2:31,24.7,68,17.7,94,16.6,17.7,1.4,1.8,359,963.1,1011.9,0.0,0,0.0,4.6,0.0,0.0,0.0,378.3,--
2021/8/1 2:34,24.8,68,17.5,95,16.7,17.5,0.0,0.0,359,962.9,1011.7,0.0,0,0.0,4.6,0.0,0.0,0.0,378.3,--
2021/8/1 2:37,24.7,68,17.5,95,16.7,17.5,0.4,1.8,359,962.8,1011.6,0.0,0,0.0,4.6,0.0,0.0,0.0,378.3,--
2021/8/1 2:40,24.8,68,17.5,95,16.7,17.5,0.0,0.0,359,963.0,1011.8,0.0,0,0.0,4.6,0.0,0.0,0.0,378.3,--
2021/8/1 2:43,24.8,68,17.4,95,16.6,17.4,0.0,0.0,359,962.8,1011.6,0.0,0,0.0,4.6,0.0,0.0,0.0,378.3,--
2021/8/1 2:46,24.7,68,17.3,95,16.5,17.3,0.4,1.8,359,963.1,1011.9,0.0,0,0.0,4.6,0.0,0.0,0.0,378.3,--
2021/8/1 2:49,24.7,68,17.3,95,16.5,17.3,0.0,0.0,358,963.3,1012.1,0.0,0,0.0,4.6,0.0,0.0,0.0,378.3,--
2021/8/1 2:52,24.7,68,17.7,95,16.9,17.7,0.0,0.0,358,963.2,1012.0,0.0,0,0.0,4.6,0.0,0.0,0.0,378.3,--
2021/8/1 2:55,24.7,68,17.7,95,16.9,17.7,0.0,0.0,359,963.5,1012.3,0.0,0,0.0,4.6,0.0,0.0,0.0,378.3,--
2021/8/1 2:58,24.7,68,17.8,95,17.0,17.8,0.0,0.0,359,963.4,1012.2,0.0,0,0.0,4.6,0.0,0.0,0.0,378.3,--
2021/8/1 3:01,24.7,68,17.9,95,17.1,17.9,0.4,1.8,358,963.4,1012.2,0.0,0,0.0,4.6,0.0,0.0,0.0,378.3,--
2021/8/1 3:04,24.7,68,17.9,95,17.1,17.9,0.0,0.0,359,963.6,1012.4,0.0,0,0.0,4.6,0.0,0.0,0.0,378.3,--
2021/8/1 3:07,24.7,68,17.9,95,17.1,17.9,0.0,0.0,359,963.6,1012.4,0.0,0,0.0,4.6,0.0,0.0,0.0,378.3,--
2021/8/1 3:10,24.7,68,18.0,95,17.2,18.0,1.8,1.8,1,963.4,1012.2,0.0,0,0.2,4.8,0.2,0.2,0.2,378.5,--
2021/8/1 3:13,24.7,68,18.0,95,17.2,18.0,0.0,0.0,1,963.6,1012.4,0.0,0,0.2,4.8,0.2,0.2,0.2,378.5,--
2021/8/1 3:16,24.7,68,18.0,95,17.2,18.0,0.0,0.0,1,963.2,1012.0,0.0,0,0.2,4.8,0.2,0.2,0.2,378.5,--
2021/8/1 3:19,24.7,68,18.0,95,17.2,18.0,1.4,1.8,359,963.2,1012.0,0.0,0,0.2,4.8,0.2,0.2,0.2,378.5,--
2021/8/1 3:22,24.7,68,18.0,95,17.2,18.0,1.1,1.8,357,963.2,1012.0,0.0,0,0.2,4.8,0.2,0.2,0.2,378.5,--
2021/8/1 3:25,24.7,68,18.0,95,17.2,18.0,1.1,1.8,6,963.5,1012.3,0.0,0,0.2,4.8,0.2,0.2,0.2,378.5,--
2021/8/1 3:28,24.7,68,18.0,95,17.2,18.0,0.0,0.0,5,963.3,1012.1,0.0,0,0.2,4.8,0.2,0.2,0.2,378.5,--
2021/8/1 3:31,24.7,68,18.0,95,17.2,18.0,0.0,0.0,5,963.1,1011.9,0.0,0,0.2,4.8,0.2,0.2,0.2,378.5,--
2021/8/1 3:34,24.7,68,18.0,95,17.2,18.0,0.0,0.0,5,963.0,1011.8,0.0,0,0.2,4.8,0.2,0.2,0.2,378.5,--
2021/8/1 3:37,24.7,68,18.0,95,17.2,18.0,0.0,0.0,5,963.0,1011.8,0.0,0,0.2,4.8,0.2,0.2,0.2,378.5,--
2021/8/1 3:40,24.7,68,18.0,95,17.2,18.0,0.0,0.0,5,963.1,1011.9,0.0,0,0.2,4.8,0.2,0.2,0.2,378.5,--
2021/8/1 3:43,24.7,68,18.0,95,17.2,18.0,0.0,0.0,5,963.3,1012.1,0.0,0,0.2,4.8,0.2,0.2,0.2,378.5,--
2021/8/1 3:46,24.7,68,18.0,95,17.2,18.0,0.0,0.0,5,962.9,1011.7,0.0,0,0.2,4.8,0.2,0.2,0.2,378.5,--
2021/8/1 3:49,24.7,68,18.0,95,17.2,18.0,0.0,0.0,356,962.9,1011.7,0.0,0,0.2,4.8,0.2,0.2,0.2,378.5,--
2021/8/1 3:52,24.7,68,18.0,95,17.2,18.0,0.7,1.8,356,962.9,1011.7,0.0,0,0.2,4.8,0.2,0.2,0.2,378.5,--
2021/8/1 3:55,24.7,68,17.8,95,17.0,17.8,0.4,1.8,356,962.8,1011.6,0.0,0,0.2,4.8,0.2,0.2,0.2,378.5,--
2021/8/1 3:58,24.7,68,17.8,95,17.0,17.8,0.0,0.0,356,962.6,1011.4,0.0,0,0.2,4.8,0.2,0.2,0.2,378.5,--
2021/8/1 4:01,24.7,68,17.7,95,16.9,17.7,0.0,0.0,356,962.8,1011.6,0.0,0,0.2,4.8,0.2,0.2,0.2,378.5,--
2021/8/1 4:04,24.7,68,17.7,95,16.9,17.7,0.0,0.0,356,962.6,1011.4,0.0,0,0.2,4.8,0.2,0.2,0.2,378.5,--
2021/8/1 4:07,24.7,68,17.6,95,16.8,17.6,0.0,0.0,356,962.4,1011.2,0.0,0,0.0,4.8,0.2,0.2,0.2,378.5,--
2021/8/1 4:10,24.7,68,17.6,95,16.8,17.6,0.0,0.0,356,962.5,1011.3,0.0,0,0.0,4.8,0.2,0.2,0.2,378.5,--
2021/8/1 4:13,24.6,68,17.7,95,16.9,17.7,0.4,1.8,356,962.4,1011.2,0.0,0,0.0,4.8,0.2,0.2,0.2,378.5,--
2021/8/1 4:16,24.7,68,17.7,95,16.9,17.7,2.9,3.6,349,962.5,1011.3,0.0,0,0.3,5.1,0.5,0.5,0.5,378.8,--
2021/8/1 4:19,24.7,68,17.7,95,16.9,17.7,0.0,0.0,351,962.3,1011.1,0.0,0,0.3,5.1,0.5,0.5,0.5,378.8,--
2021/8/1 4:22,24.6,68,17.7,95,16.9,17.7,1.8,1.8,354,962.2,1011.0,0.0,0,0.3,5.1,0.5,0.5,0.5,378.8,--
2021/8/1 4:25,24.7,68,17.5,96,16.9,17.5,1.4,1.8,7,962.2,1011.0,0.0,0,0.3,5.1,0.5,0.5,0.5,378.8,--
2021/8/1 4:28,24.6,68,17.6,95,16.8,17.6,1.1,1.8,355,962.2,1011.0,0.0,0,0.3,5.1,0.5,0.5,0.5,378.8,--
2021/8/1 4:31,24.7,68,17.5,95,16.7,17.5,0.0,0.0,356,961.9,1010.7,0.0,0,0.3,5.1,0.5,0.5,0.5,378.8,--
2021/8/1 4:34,24.6,68,17.4,95,16.6,17.4,0.0,0.0,356,961.8,1010.6,0.0,0,0.3,5.1,0.5,0.5,0.5,378.8,--
2021/8/1 4:37,24.6,68,17.3,95,16.5,17.3,0.0,0.0,357,961.7,1010.5,0.0,0,0.3,5.1,0.5,0.5,0.5,378.8,--
2021/8/1 4:40,24.6,68,17.3,95,16.5,17.3,0.7,1.8,357,961.6,1010.4,0.0,0,0.3,5.1,0.5,0.5,0.5,378.8,--
2021/8/1 4:43,24.6,68,17.2,95,16.4,17.2,0.0,0.0,357,961.7,1010.5,0.0,0,0.3,5.1,0.5,0.5,0.5,378.8,--
2021/8/1 4:46,24.6,68,17.1,96,16.5,17.1,0.0,0.0,357,961.6,1010.4,0.0,0,0.3,5.1,0.5,0.5,0.5,378.8,--
2021/8/1 4:49,24.6,68,17.0,96,16.4,17.0,0.0,0.0,357,961.6,1010.4,0.0,0,0.3,5.1,0.5,0.5,0.5,378.8,--
2021/8/1 4:52,24.6,68,17.0,96,16.4,17.0,0.0,0.0,357,961.5,1010.3,0.0,0,0.3,5.1,0.5,0.5,0.5,378.8,--
2021/8/1 4:55,24.6,68,16.9,96,16.3,16.9,0.0,0.0,357,961.5,1010.3,0.0,0,0.3,5.1,0.5,0.5,0.5,378.8,--
2021/8/1 4:58,24.6,68,16.8,96,16.2,16.8,0.0,0.0,357,961.5,1010.3,0.0,0,0.3,5.1,0.5,0.5,0.5,378.8,--
2021/8/1 5:01,24.6,68,16.8,96,16.2,16.8,0.0,0.0,357,961.5,1010.3,0.0,0,0.3,5.1,0.5,0.5,0.5,378.8,--
2021/8/1 5:04,24.6,68,16.8,96,16.2,16.8,0.0,0.0,357,961.6,1010.4,0.0,0,0.3,5.1,0.5,0.5,0.5,378.8,--
2021/8/1 5:07,24.6,68,16.7,96,16.1,16.7,0.0,0.0,357,961.6,1010.4,0.0,0,0.3,5.1,0.5,0.5,0.5,378.8,--
2021/8/1 5:10,24.6,68,16.7,96,16.1,16.7,0.0,0.0,357,961.5,1010.3,0.0,0,0.3,5.1,0.5,0.5,0.5,378.8,--
2021/8/1 5:13,24.6,68,16.8,96,16.2,16.8,0.0,0.0,357,961.6,1010.4,0.0,0,0.0,5.1,0.5,0.5,0.5,378.8,--
2021/8/1 5:16,24.6,68,16.6,96,16.0,16.6,0.0,0.0,357,961.7,1010.5,0.0,0,0.0,5.1,0.5,0.5,0.5,378.8,--
2021/8/1 5:19,24.6,68,16.6,96,16.0,16.6,0.0,0.0,357,961.4,1010.2,0.0,0,0.0,5.1,0.5,0.5,0.5,378.8,--
2021/8/1 5:22,24.6,68,16.5,96,15.9,16.5,0.0,0.0,357,961.5,1010.3,0.0,0,0.0,5.1,0.5,0.5,0.5,378.8,--
2021/8/1 5:25,24.6,68,16.5,96,15.9,16.5,0.0,0.0,357,961.4,1010.2,0.0,0,0.0,5.1,0.5,0.5,0.5,378.8,--
2021/8/1 5:28,24.6,68,16.4,96,15.8,16.4,0.0,0.0,357,961.4,1010.2,0.0,0,0.0,5.1,0.5,0.5,0.5,378.8,--
2021/8/1 5:31,24.6,68,16.4,96,15.8,16.4,0.0,0.0,357,961.5,1010.3,0.0,0,0.0,5.1,0.5,0.5,0.5,378.8,--
2021/8/1 5:34,24.6,68,16.7,96,16.1,16.7,1.1,1.8,357,961.3,1010.1,0.0,0,0.0,5.1,0.5,0.5,0.5,378.8,--
2021/8/1 5:37,24.6,68,16.7,96,16.1,16.7,1.1,1.8,357,961.6,1010.4,0.0,0,0.0,5.1,0.5,0.5,0.5,378.8,--
2021/8/1 5:40,24.6,68,16.9,96,16.3,16.9,0.0,0.0,356,961.4,1010.2,0.0,0,0.0,5.1,0.5,0.5,0.5,378.8,--
2021/8/1 5:43,24.6,68,16.7,96,16.1,16.7,0.4,1.8,356,961.4,1010.2,0.3,0,0.0,5.1,0.5,0.5,0.5,378.8,--
2021/8/1 5:46,24.6,68,16.7,96,16.1,16.7,0.0,0.0,356,961.2,1010.0,0.0,0,0.0,5.1,0.5,0.5,0.5,378.8,--
2021/8/1 5:49,24.6,68,16.7,96,16.1,16.7,0.7,1.8,356,961.4,1010.2,0.8,0,0.0,5.1,0.5,0.5,0.5,378.8,--
2021/8/1 5:52,24.6,68,16.5,96,15.9,16.5,0.0,0.0,356,961.6,1010.4,1.2,0,0.0,5.1,0.5,0.5,0.5,378.8,--
2021/8/1 5:55,24.6,68,16.5,96,15.9,16.5,1.4,1.8,356,961.5,1010.3,2.9,0,0.0,5.1,0.5,0.5,0.5,378.8,--
2021/8/1 5:58,24.6,67,16.4,96,15.8,16.4,0.4,1.8,356,961.4,1010.2,4.2,0,0.0,5.1,0.5,0.5,0.5,378.8,--
2021/8/1 6:01,24.6,67,16.6,96,16.0,16.6,0.0,0.0,356,961.1,1009.9,6.4,0,0.0,5.1,0.5,0.5,0.5,378.8,--
2021/8/1 6:04,24.6,67,16.5,96,15.9,16.5,0.0,0.0,356,961.1,1009.9,8.5,0,0.0,5.1,0.5,0.5,0.5,378.8,--
2021/8/1 6:07,24.6,67,16.2,96,15.6,16.2,0.0,0.0,356,961.1,1009.9,10.3,0,0.0,5.1,0.5,0.5,0.5,378.8,--
2021/8/1 6:10,24.6,67,16.2,96,15.6,16.2,0.7,1.8,356,961.2,1010.0,11.2,0,0.0,5.1,0.5,0.5,0.5,378.8,--
2021/8/1 6:13,24.5,67,16.2,96,15.6,16.2,0.0,0.0,356,961.2,1010.0,10.3,0,0.0,5.1,0.5,0.5,0.5,378.8,--
2021/8/1 6:16,24.6,67,16.2,96,15.6,16.2,1.1,1.8,356,961.3,1010.1,10.7,0,0.0,5.1,0.5,0.5,0.5,378.8,--
2021/8/1 6:19,24.6,67,16.4,96,15.8,16.4,1.8,1.8,355,961.5,1010.3,11.2,0,0.0,5.1,0.5,0.5,0.5,378.8,--
2021/8/1 6:22,24.5,67,16.6,96,16.0,16.6,0.0,0.0,356,961.3,1010.1,14.3,0,0.0,5.1,0.5,0.5,0.5,378.8,--
2021/8/1 6:25,24.5,67,16.6,96,16.0,16.6,3.2,3.6,356,961.5,1010.3,19.0,0,0.0,5.1,0.5,0.5,0.5,378.8,--
2021/8/1 6:28,24.5,67,16.7,96,16.1,16.7,0.4,1.8,356,961.4,1010.2,28.1,0,0.0,5.1,0.5,0.5,0.5,378.8,--
2021/8/1 6:31,24.5,67,16.8,96,16.2,16.8,0.0,0.0,356,961.4,1010.2,28.1,0,0.0,5.1,0.5,0.5,0.5,378.8,--
2021/8/1 6:34,24.5,67,16.8,96,16.2,16.8,0.0,0.0,356,961.3,1010.1,30.7,0,0.0,5.1,0.5,0.5,0.5,378.8,--
2021/8/1 6:37,24.5,67,16.9,96,16.3,16.9,0.0,0.0,356,961.5,1010.3,44.1,0,0.0,5.1,0.5,0.5,0.5,378.8,--
2021/8/1 6:40,24.5,67,17.0,96,16.4,17.0,0.4,1.8,356,961.5,1010.3,58.9,0,0.0,5.1,0.5,0.5,0.5,378.8,--
2021/8/1 6:43,24.5,67,17.2,96,16.6,17.2,4.7,5.4,355,961.4,1010.2,72.7,0,0.0,5.1,0.5,0.5,0.5,378.8,--
2021/8/1 6:46,24.5,67,17.2,96,16.6,17.2,2.2,3.6,355,961.3,1010.1,78.0,0,0.0,5.1,0.5,0.5,0.5,378.8,--
2021/8/1 6:49,24.5,67,17.6,96,17.0,17.6,1.8,1.8,359,961.3,1010.1,86.7,0,0.0,5.1,0.5,0.5,0.5,378.8,--
2021/8/1 6:52,24.5,67,17.8,95,17.0,17.8,1.8,1.8,354,961.2,1010.0,81.4,0,0.0,5.1,0.5,0.5,0.5,378.8,--
2021/8/1 6:55,24.6,67,17.9,94,16.8,17.9,2.2,3.6,11,961.2,1010.0,66.7,0,0.0,5.1,0.5,0.5,0.5,378.8,--
2021/8/1 6:58,24.6,67,18.2,93,17.0,18.2,1.4,1.8,7,961.0,1009.8,58.4,0,0.0,5.1,0.5,0.5,0.5,378.8,--
2021/8/1 7:01,24.5,67,18.4,92,17.1,18.4,1.1,1.8,7,960.8,1009.6,52.8,0,0.0,5.1,0.5,0.5,0.5,378.8,--
2021/8/1 7:04,24.6,67,18.3,92,17.0,18.3,1.8,1.8,353,961.2,1010.0,55.4,0,0.0,5.1,0.5,0.5,0.5,378.8,--
2021/8/1 7:07,24.6,67,18.4,92,17.1,18.4,0.7,1.8,359,961.0,1009.8,51.9,0,0.0,5.1,0.5,0.5,0.5,378.8,--
2021/8/1 7:10,24.5,67,18.3,92,17.0,18.3,0.4,1.8,358,960.9,1009.7,55.9,0,0.0,5.1,0.5,0.5,0.5,378.8,--
2021/8/1 7:13,24.6,67,18.4,92,17.1,18.4,1.4,1.8,356,960.7,1009.5,61.1,0,0.0,5.1,0.5,0.5,0.5,378.8,--
2021/8/1 7:16,24.6,67,18.5,92,17.2,18.5,1.4,1.8,354,960.7,1009.5,60.6,0,0.0,5.1,0.5,0.5,0.5,378.8,--
2021/8/1 7:19,24.5,67,18.6,92,17.3,18.6,1.4,1.8,353,960.5,1009.3,62.8,0,0.0,5.1,0.5,0.5,0.5,378.8,--
2021/8/1 7:22,24.5,67,18.8,92,17.5,18.8,1.8,1.8,353,960.5,1009.3,70.7,0,0.0,5.1,0.5,0.5,0.5,378.8,--
2021/8/1 7:25,24.6,67,19.0,92,17.7,19.0,0.4,1.8,353,960.3,1009.1,82.3,0,0.0,5.1,0.5,0.5,0.5,378.8,--
2021/8/1 7:28,24.6,67,19.3,91,17.8,19.3,1.4,1.8,353,960.7,1009.5,91.8,0,0.0,5.1,0.5,0.5,0.5,378.8,--
2021/8/1 7:31,24.6,67,20.0,88,17.9,20.0,0.4,1.8,354,960.3,1009.1,103.6,1,0.0,5.1,0.5,0.5,0.5,378.8,--
2021/8/1 7:34,24.6,67,20.3,86,17.9,20.3,1.1,1.8,5,960.4,1009.2,119.6,1,0.0,5.1,0.5,0.5,0.5,378.8,--
2021/8/1 7:37,24.6,67,20.6,86,18.2,20.6,2.5,3.6,8,960.5,1009.3,122.6,1,0.0,5.1,0.5,0.5,0.5,378.8,--
2021/8/1 7:40,24.5,68,20.4,85,17.8,20.4,1.8,1.8,8,960.7,1009.5,120.1,1,0.0,5.1,0.5,0.5,0.5,378.8,--
2021/8/1 7:43,24.5,68,20.5,87,18.3,20.5,0.7,1.8,7,960.8,1009.6,129.6,1,0.0,5.1,0.5,0.5,0.5,378.8,--
2021/8/1 7:46,24.4,68,20.6,88,18.5,20.6,0.0,0.0,7,960.3,1009.1,140.9,1,0.0,5.1,0.5,0.5,0.5,378.8,--
2021/8/1 7:49,24.4,69,20.8,86,18.4,20.8,0.4,1.8,7,960.4,1009.2,151.3,1,0.0,5.1,0.5,0.5,0.5,378.8,--
2021/8/1 7:52,24.3,69,21.0,85,18.4,21.0,0.0,0.0,359,960.4,1009.2,172.6,1,0.0,5.1,0.5,0.5,0.5,378.8,--
2021/8/1 7:55,24.3,68,21.3,80,17.7,21.3,1.4,1.8,7,960.1,1008.9,192.5,1,0.0,5.1,0.5,0.5,0.5,378.8,--
2021/8/1 7:58,24.3,68,21.3,82,18.1,21.3,2.9,3.6,9,960.4,1009.2,204.6,2,0.0,5.1,0.5,0.5,0.5,378.8,--
2021/8/1 8:01,24.2,68,21.4,81,18.0,21.4,2.9,5.4,6,960.7,1009.5,205.1,2,0.0,5.1,0.5,0.5,0.5,378.8,--
2021/8/1 8:04,24.1,68,21.2,81,17.8,21.2,6.1,9.4,38,960.6,1009.4,210.7,2,0.0,5.1,0.5,0.5,0.5,378.8,--
2021/8/1 8:07,24.1,68,21.0,83,18.0,21.0,1.8,1.8,41,960.7,1009.5,179.5,1,0.0,5.1,0.5,0.5,0.5,378.8,--
