Zeit,CH1 Temperature(℃),CH1 Taupunkt(℃),CH1 Wärmeindex(℃),CH1 Luftfeuchtigkeit(%),CH2 Temperature(℃),CH2 Taupunkt(℃),CH2 Wärmeindex(℃),CH2 Luftfeuchtigkeit(%),CH3 Temperature(℃),CH3 Taupunkt(℃),CH3 Wärmeindex(℃),CH3 Luftfeuchtigkeit(%),CH4 Temperature(℃),CH4 Taupunkt(℃),CH4 Wärmeindex(℃),CH4 Luftfeuchtigkeit(%),CH5 Temperature(℃),CH5 Taupunkt(℃),CH5 Wärmeindex(℃),CH5 Luftfeuchtigkeit(%),CH6 Temperature(℃),CH6 Taupunkt(℃),CH6 Wärmeindex(℃),CH6 Luftfeuchtigkeit(%),CH7 Temperature(℃),CH7 Taupunkt(℃),CH7 Wärmeindex(℃),CH7 Luftfeuchtigkeit(%),CH8 Temperature(℃),CH8 Taupunkt(℃),CH8 Wärmeindex(℃),CH8 Luftfeuchtigkeit(%),WN35CH1hum(%),WN35CH2hum(%),WN35CH3hum(%),WN35CH4hum(%),WN35CH5hum(%),WN35CH6hum(%),WN35CH7hum(%),WN35CH8hum(%),Blitzanzahl,Blitzentfernung,WH45 Temperatur(℃),WH45 Luftfeuchtigkeit(%),WH45 CO2(ppm),WH45 Pm2.5(ug/m3),WH45 Pm10(ug/m3),BodenfeuchteKA1(%),BodenfeuchteKA2(%),BodenfeuchteKA3(%),BodenfeuchteKA4(%),BodenfeuchteKA5(%),BodenfeuchteKA6(%),BodenfeuchteKA7(%),BodenfeuchteKA8(%),LeckenAuf KA1,LeckenAuf KA2,LeckenAuf KA3,LeckenAuf KA4,Pm2.5KA1(ug/m3),Pm2.5KA2(ug/m3),Pm2.5KA3(ug/m3),Pm2.5KA4(ug/m3),WN34KA1(℃),WN34KA2(℃),WN34KA3(℃),WN34KA4(℃),WN34KA5(℃),WN34KA6(℃),WN34KA7(℃),WN34KA8(℃)
2024/2/2 13:00,9.5,-0.1,9.5,51,18.2,11.8,18.2,66,6.3,1.8,6.3,73,--,--,--,--,18.5,11.6,18.5,64,11.6,2.9,11.6,55,11.7,8.4,11.7,80,19.4,10.4,19.4,56,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/2/2 13:03,9.5,-0.1,9.5,51,18.3,12.1,18.3,67,6.2,1.7,6.2,73,--,--,--,--,18.4,11.5,18.4,64,11.6,2.9,11.6,55,11.2,8.1,11.2,81,19.4,10.4,19.4,56,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/2/2 13:06,9.5,-0.1,9.5,51,18.4,12.2,18.4,67,6.2,1.7,6.2,73,--,--,--,--,18.4,11.5,18.4,64,11.6,2.9,11.6,55,10.9,7.8,10.9,81,19.4,10.4,19.4,56,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/2/2 13:09,9.5,-0.1,9.5,51,18.4,11.9,18.4,66,6.2,1.7,6.2,73,--,--,--,--,18.3,11.4,18.3,64,11.6,2.9,11.6,55,10.6,7.5,10.6,81,19.3,10.3,19.3,56,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/2/2 13:12,9.5,-0.1,9.5,51,18.4,13.1,18.4,71,6.2,1.7,6.2,73,--,--,--,--,18.3,11.4,18.3,64,11.6,2.9,11.6,55,10.3,7.2,10.3,81,19.3,10.3,19.3,56,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/2/2 13:15,9.5,-0.1,9.5,51,18.5,14.4,18.5,77,6.2,1.7,6.2,73,--,--,--,--,18.3,11.4,18.3,64,11.6,3.1,11.6,56,10.0,6.9,10.0,81,19.3,10.3,19.3,56,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/2/2 13:18,9.5,-0.1,9.5,51,18.7,14.0,18.7,74,6.1,1.6,6.1,73,--,--,--,--,18.3,11.4,18.3,64,11.6,3.1,11.6,56,9.7,6.6,9.7,81,19.3,10.3,19.3,56,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/2/2 13:21,9.5,-0.1,9.5,51,18.8,13.9,18.8,73,6.1,1.6,6.1,73,--,--,--,--,18.3,11.4,18.3,64,11.6,3.1,11.6,56,9.5,6.6,9.5,82,19.3,10.3,19.3,56,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/2/2 13:24,9.5,-0.1,9.5,51,18.9,13.7,18.9,72,6.1,1.6,6.1,73,--,--,--,--,18.3,11.4,18.3,64,11.6,3.1,11.6,56,9.2,6.3,9.2,82,19.3,10.3,19.3,56,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/2/2 13:27,9.5,-0.1,9.5,51,19.1,13.9,19.1,72,6.0,1.5,6.0,73,--,--,--,--,18.3,11.4,18.3,64,11.6,3.1,11.6,56,9.0,6.3,9.0,83,19.3,10.3,19.3,56,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/2/2 13:30,9.5,-0.1,9.5,51,19.6,14.6,19.6,73,6.0,1.5,6.0,73,--,--,--,--,18.3,11.4,18.3,64,11.6,3.1,11.6,56,8.9,6.2,8.9,83,19.3,10.3,19.3,56,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/2/2 13:33,9.5,-0.1,9.5,51,20.4,14.8,20.4,70,6.0,1.5,6.0,73,--,--,--,--,18.4,11.5,18.4,64,11.6,3.1,11.6,56,8.7,6.0,8.7,83,19.3,10.3,19.3,56,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/2/2 13:36,9.5,-0.1,9.5,51,20.8,14.5,20.8,67,6.0,1.5,6.0,73,--,--,--,--,18.5,11.6,18.5,64,11.6,3.1,11.6,56,8.5,5.8,8.5,83,19.3,10.3,19.3,56,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/2/2 13:39,9.5,-0.1,9.5,51,21.0,14.4,21.0,66,6.0,1.5,6.0,73,--,--,--,--,18.6,11.7,18.6,64,11.6,3.1,11.6,56,8.4,5.7,8.4,83,19.3,10.3,19.3,56,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/2/2 13:42,9.5,-0.1,9.5,51,21.0,14.2,21.0,65,5.9,1.4,5.9,73,--,--,--,--,18.7,11.8,18.7,64,11.6,3.1,11.6,56,8.3,5.7,8.3,84,19.3,10.3,19.3,56,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/2/2 13:45,9.5,-0.1,9.5,51,20.9,14.1,20.9,65,5.9,1.4,5.9,73,--,--,--,--,18.8,11.9,18.8,64,11.6,3.1,11.6,56,8.2,5.6,8.2,84,19.3,10.3,19.3,56,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/2/2 13:48,9.5,-0.1,9.5,51,20.8,14.0,20.8,65,5.9,1.4,5.9,73,--,--,--,--,18.9,11.7,18.9,63,11.7,3.2,11.7,56,8.1,5.5,8.1,84,19.3,10.3,19.3,56,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/2/2 13:51,9.5,-0.1,9.5,51,20.8,14.0,20.8,65,5.9,1.4,5.9,73,--,--,--,--,19.0,11.8,19.0,63,11.7,3.2,11.7,56,8.0,5.4,8.0,84,19.3,10.3,19.3,56,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/2/2 13:54,9.5,-0.1,9.5,51,20.7,13.9,20.7,65,5.9,1.4,5.9,73,--,--,--,--,19.0,11.8,19.0,63,11.7,3.2,11.7,56,7.9,5.3,7.9,84,19.3,10.3,19.3,56,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/2/2 13:57,9.5,-0.1,9.5,51,20.6,13.8,20.6,65,5.9,1.4,5.9,73,--,--,--,--,19.1,11.9,19.1,63,11.7,3.2,11.7,56,7.9,5.5,7.9,85,19.3,10.3,19.3,56,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/2/2 14:00,9.5,-0.1,9.5,51,20.7,14.4,20.7,67,5.9,1.4,5.9,73,--,--,--,--,19.1,11.9,19.1,63,11.7,3.2,11.7,56,7.9,5.5,7.9,85,19.3,10.3,19.3,56,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/2/2 14:03,9.5,-0.1,9.5,51,21.2,14.6,21.2,66,5.8,1.4,5.8,73,--,--,--,--,19.1,11.9,19.1,63,11.7,3.2,11.7,56,7.8,5.4,7.8,85,19.3,10.3,19.3,56,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/2/2 14:06,9.5,-0.1,9.5,51,21.6,14.8,21.6,65,5.8,1.4,5.8,73,--,--,--,--,19.2,12.0,19.2,63,11.7,3.2,11.7,56,7.8,5.4,7.8,85,19.3,10.3,19.3,56,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/2/2 14:09,9.6,0.0,9.6,51,21.7,14.6,21.7,64,5.8,1.4,5.8,73,--,--,--,--,19.2,12.0,19.2,63,11.7,3.2,11.7,56,7.8,5.4,7.8,85,19.4,10.4,19.4,56,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/2/2 14:12,9.5,-0.1,9.5,51,21.7,14.6,21.7,64,5.8,1.4,5.8,73,--,--,--,--,19.2,11.7,19.2,62,11.7,3.2,11.7,56,7.8,5.4,7.8,85,19.3,10.3,19.3,56,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/2/2 14:15,9.6,0.0,9.6,51,21.6,14.3,21.6,63,5.8,1.4,5.8,73,--,--,--,--,19.2,11.7,19.2,62,11.7,3.2,11.7,56,7.8,5.4,7.8,85,19.3,10.3,19.3,56,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/2/2 14:18,9.6,0.0,9.6,51,21.5,14.4,21.5,64,5.7,1.3,5.7,73,--,--,--,--,19.2,11.7,19.2,62,11.8,3.3,11.8,56,7.7,5.5,7.7,86,19.4,10.4,19.4,56,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/2/2 14:21,9.6,0.0,9.6,51,21.4,14.3,21.4,64,5.7,1.3,5.7,73,--,--,--,--,19.3,11.8,19.3,62,11.7,3.2,11.7,56,7.7,5.5,7.7,86,19.4,10.4,19.4,56,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/2/2 14:24,9.6,0.2,9.6,52,21.4,14.3,21.4,64,5.7,1.3,5.7,73,--,--,--,--,19.3,11.8,19.3,62,11.8,3.3,11.8,56,7.7,5.5,7.7,86,19.4,10.4,19.4,56,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/2/2 14:27,9.7,0.1,9.7,51,21.3,14.2,21.3,64,5.7,1.3,5.7,73,--,--,--,--,19.3,11.8,19.3,62,11.7,3.2,11.7,56,7.6,5.4,7.6,86,19.4,10.4,19.4,56,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/2/2 14:30,9.7,0.1,9.7,51,21.2,14.1,21.2,64,5.7,1.3,5.7,73,--,--,--,--,19.3,11.8,19.3,62,11.7,3.2,11.7,56,7.6,5.4,7.6,86,19.4,10.4,19.4,56,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/2/2 14:33,9.7,0.1,9.7,51,21.1,14.0,21.1,64,5.7,1.3,5.7,73,--,--,--,--,19.3,11.8,19.3,62,11.7,3.2,11.7,56,7.6,5.4,7.6,86,19.4,10.4,19.4,56,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/2/2 14:36,9.7,0.1,9.7,51,21.0,14.0,21.0,64,5.7,1.3,5.7,73,--,--,--,--,19.3,11.8,19.3,62,11.7,3.2,11.7,56,7.6,5.4,7.6,86,19.4,10.4,19.4,56,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/2/2 14:39,9.7,0.1,9.7,51,20.9,14.1,20.9,65,5.7,1.3,5.7,73,--,--,--,--,19.4,11.9,19.4,62,11.7,3.2,11.7,56,7.5,5.3,7.5,86,19.4,10.4,19.4,56,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/2/2 14:42,9.7,0.1,9.7,51,20.8,14.0,20.8,65,5.7,1.3,5.7,73,--,--,--,--,19.4,11.9,19.4,62,11.8,3.3,11.8,56,7.5,5.3,7.5,86,19.4,10.4,19.4,56,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/2/2 14:45,9.7,0.1,9.7,51,20.7,13.9,20.7,65,5.6,1.2,5.6,73,--,--,--,--,19.4,11.9,19.4,62,11.8,3.3,11.8,56,7.5,5.3,7.5,86,19.4,10.4,19.4,56,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/2/2 14:48,9.7,0.1,9.7,51,20.7,13.9,20.7,65,5.6,1.2,5.6,73,--,--,--,--,19.4,11.9,19.4,62,11.8,3.3,11.8,56,7.5,5.3,7.5,86,19.4,10.4,19.4,56,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/2/2 14:51,9.7,0.1,9.7,51,20.6,14.0,20.6,66,5.6,1.2,5.6,73,--,--,--,--,19.4,11.9,19.4,62,11.7,3.2,11.7,56,7.5,5.3,7.5,86,19.4,10.4,19.4,56,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/2/2 14:54,9.7,0.1,9.7,51,20.6,14.0,20.6,66,5.6,1.2,5.6,73,--,--,--,--,19.4,11.9,19.4,62,11.7,3.2,11.7,56,7.4,5.2,7.4,86,19.4,10.4,19.4,56,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/2/2 14:57,9.7,0.1,9.7,51,20.6,14.0,20.6,66,5.6,1.2,5.6,73,--,--,--,--,19.4,11.9,19.4,62,11.8,3.3,11.8,56,7.4,5.2,7.4,86,19.4,10.4,19.4,56,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/2/2 15:00,9.7,0.1,9.7,51,20.6,14.0,20.6,66,5.6,1.2,5.6,73,--,--,--,--,19.4,11.9,19.4,62,11.8,3.3,11.8,56,7.4,5.2,7.4,86,19.4,10.4,19.4,56,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/2/2 15:03,9.7,0.1,9.7,51,20.5,13.9,20.5,66,5.6,1.2,5.6,73,--,--,--,--,19.5,12.0,19.5,62,11.8,3.3,11.8,56,7.3,5.1,7.3,86,19.4,10.4,19.4,56,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/2/2 15:06,9.7,0.1,9.7,51,20.5,13.9,20.5,66,5.6,1.2,5.6,73,--,--,--,--,19.5,12.0,19.5,62,11.8,3.3,11.8,56,7.3,5.1,7.3,86,19.4,10.4,19.4,56,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/2/2 15:09,9.7,0.1,9.7,51,20.5,13.9,20.5,66,5.6,1.2,5.6,73,--,--,--,--,19.5,12.0,19.5,62,11.8,3.3,11.8,56,7.2,5.0,7.2,86,19.4,10.4,19.4,56,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/2/2 15:12,9.7,0.1,9.7,51,20.4,13.8,20.4,66,5.6,1.2,5.6,73,--,--,--,--,19.5,12.0,19.5,62,11.7,3.2,11.7,56,7.1,4.9,7.1,86,19.5,10.5,19.5,56,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/2/2 15:15,9.7,0.1,9.7,51,20.4,13.8,20.4,66,5.6,1.2,5.6,73,--,--,--,--,19.5,12.0,19.5,62,11.7,3.2,11.7,56,7.0,5.0,7.0,87,19.4,10.4,19.4,56,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/2/2 15:18,9.7,0.1,9.7,51,20.4,13.8,20.4,66,5.6,1.2,5.6,73,--,--,--,--,19.5,12.0,19.5,62,11.8,3.3,11.8,56,7.0,5.0,7.0,87,19.4,10.4,19.4,56,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/2/2 15:21,9.7,0.1,9.7,51,20.4,13.8,20.4,66,5.5,1.1,5.5,73,--,--,--,--,19.5,12.0,19.5,62,11.8,3.3,11.8,56,6.9,4.9,6.9,87,19.4,10.4,19.4,56,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/2/2 15:24,9.7,0.1,9.7,51,20.3,13.8,20.3,66,5.5,1.1,5.5,73,--,--,--,--,19.5,12.0,19.5,62,11.8,3.3,11.8,56,6.9,4.9,6.9,87,19.5,10.5,19.5,56,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/2/2 15:27,9.7,0.1,9.7,51,20.3,13.5,20.3,65,5.5,1.1,5.5,73,--,--,--,--,19.5,12.0,19.5,62,11.8,3.3,11.8,56,6.8,4.8,6.8,87,19.5,10.5,19.5,56,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/2/2 15:30,9.7,0.1,9.7,51,20.3,13.5,20.3,65,5.5,1.1,5.5,73,--,--,--,--,19.5,12.0,19.5,62,11.8,3.3,11.8,56,6.8,4.8,6.8,87,19.5,10.5,19.5,56,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/2/2 15:33,9.7,0.1,9.7,51,20.2,13.4,20.2,65,5.5,1.1,5.5,73,--,--,--,--,19.5,12.0,19.5,62,11.8,3.3,11.8,56,6.7,4.7,6.7,87,19.5,10.5,19.5,56,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/2/2 15:36,9.7,0.1,9.7,51,20.1,13.3,20.1,65,5.5,1.1,5.5,73,--,--,--,--,19.5,12.0,19.5,62,11.8,3.3,11.8,56,6.7,4.7,6.7,87,19.5,10.5,19.5,56,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/2/2 15:39,9.7,0.1,9.7,51,20.1,13.3,20.1,65,5.5,1.1,5.5,73,--,--,--,--,19.5,12.0,19.5,62,11.8,3.3,11.8,56,6.6,4.6,6.6,87,19.5,10.5,19.5,56,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/2/2 15:42,9.7,0.1,9.7,51,20.1,13.3,20.1,65,5.5,1.1,5.5,73,--,--,--,--,19.5,12.0,19.5,62,11.8,3.3,11.8,56,6.6,4.6,6.6,87,19.5,10.5,19.5,56,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/2/2 15:45,9.7,0.1,9.7,51,20.0,13.2,20.0,65,5.5,1.1,5.5,73,--,--,--,--,19.5,12.0,19.5,62,11.8,3.3,11.8,56,6.5,4.5,6.5,87,19.5,10.5,19.5,56,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/2/2 15:48,9.7,0.1,9.7,51,19.9,13.1,19.9,65,5.5,1.1,5.5,73,--,--,--,--,19.5,12.0,19.5,62,11.8,3.3,11.8,56,6.5,4.5,6.5,87,19.5,10.5,19.5,56,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/2/2 15:51,9.7,0.1,9.7,51,19.9,13.1,19.9,65,5.4,1.0,5.4,73,--,--,--,--,19.5,12.0,19.5,62,11.8,3.3,11.8,56,6.4,4.5,6.4,88,19.5,10.5,19.5,56,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/2/2 15:54,9.7,0.1,9.7,51,19.9,13.4,19.9,66,5.4,1.0,5.4,73,--,--,--,--,19.5,12.0,19.5,62,11.8,3.3,11.8,56,6.3,4.4,6.3,88,19.5,10.5,19.5,56,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/2/2 15:57,9.7,0.1,9.7,51,19.9,13.4,19.9,66,5.4,1.0,5.4,73,--,--,--,--,19.5,12.0,19.5,62,11.8,3.3,11.8,56,6.3,4.4,6.3,88,19.5,10.5,19.5,56,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/2/2 16:00,9.7,0.1,9.7,51,19.9,13.4,19.9,66,5.4,1.0,5.4,73,--,--,--,--,19.5,12.0,19.5,62,11.8,3.3,11.8,56,6.2,4.3,6.2,88,19.5,10.5,19.5,56,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/2/2 16:03,9.7,0.1,9.7,51,19.9,13.4,19.9,66,5.4,1.0,5.4,73,--,--,--,--,19.5,12.0,19.5,62,11.8,3.3,11.8,56,6.2,4.3,6.2,88,19.5,10.5,19.5,56,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/2/2 16:06,9.7,0.1,9.7,51,19.9,13.4,19.9,66,5.4,1.0,5.4,73,--,--,--,--,19.5,12.0,19.5,62,11.8,3.3,11.8,56,6.0,4.1,6.0,88,19.5,10.5,19.5,56,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/2/2 16:09,9.7,0.1,9.7,51,19.9,13.4,19.9,66,5.4,1.1,5.4,74,--,--,--,--,19.5,12.0,19.5,62,11.8,3.3,11.8,56,5.8,3.8,5.8,87,19.5,10.5,19.5,56,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/2/2 16:12,9.7,0.1,9.7,51,19.9,13.4,19.9,66,5.5,1.2,5.5,74,--,--,--,--,19.4,11.9,19.4,62,11.8,3.3,11.8,56,5.7,3.7,5.7,87,19.5,10.5,19.5,56,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/2/2 16:15,9.7,0.1,9.7,51,19.9,13.4,19.9,66,5.6,1.5,5.6,75,--,--,--,--,19.4,11.9,19.4,62,11.8,3.3,11.8,56,5.6,3.6,5.6,87,19.5,10.5,19.5,56,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
