Zeit,Temperatur Innen(℃),Luftfeuchtigkeit Innen(%),Temperatur Aussen(℃),Luftfeuchtigkeit Aussen(%),Taupunkt(℃),Gefühlte Temperatur(℃),Wind(km/h),Böe(km/h),Windrichtung(°),Abs. Luftdruck(hpa),Rel. Luftdruck(hpa),Sonneneinstrahlung(w/m2),UVI,Regen/Stunde(mm),Regen Event(mm),Regen/Tag(mm),Regen/Wochen(mm),Regen/Monat(mm),Regen/Jahre(mm),Pm2.5(ug/m3)
2024/4/1 3:16,20.6,67,10.2,91,8.8,10.2,5.4,5.4,181,958.3,1007.1,0.0,0,0.0,0.0,0.0,0.0,0.0,1363.5,--
2024/4/1 3:19,20.6,67,10.1,92,8.9,10.1,3.6,3.6,91,958.4,1007.2,0.0,0,0.0,0.0,0.0,0.0,0.0,1363.5,--
2024/4/1 3:22,20.5,67,10.1,91,8.7,10.1,5.4,5.4,114,958.3,1007.1,0.0,0,0.0,0.0,0.0,0.0,0.0,1363.5,--
2024/4/1 3:25,20.5,67,10.1,91,8.7,10.1,8.3,11.2,96,958.3,1007.1,0.0,0,0.0,0.0,0.0,0.0,0.0,1363.5,--
2024/4/1 3:28,20.5,67,9.9,93,8.8,8.9,7.9,11.2,123,958.3,1007.1,0.0,0,0.0,0.0,0.0,0.0,0.0,1363.5,--
2024/4/1 3:31,20.5,67,10.1,92,8.9,10.1,6.1,9.4,77,958.2,1007.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1363.5,--
2024/4/1 3:34,20.5,68,10.1,92,8.9,10.1,6.5,7.2,118,958.2,1007.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1363.5,--
2024/4/1 3:37,20.5,68,9.9,92,8.7,9.5,5.4,5.4,92,958.1,1006.9,0.0,0,0.0,0.0,0.0,0.0,0.0,1363.5,--
2024/4/1 3:40,20.5,68,9.7,93,8.6,9.7,4.0,5.4,107,957.9,1006.7,0.0,0,0.0,0.0,0.0,0.0,0.0,1363.5,--
2024/4/1 3:43,20.5,68,9.6,93,8.5,9.6,3.6,3.6,349,957.9,1006.7,0.0,0,0.0,0.0,0.0,0.0,0.0,1363.5,--
2024/4/1 3:46,20.5,68,10.0,92,8.8,10.0,6.5,9.4,17,957.8,1006.6,0.0,0,0.0,0.0,0.0,0.0,0.0,1363.5,--
2024/4/1 3:49,20.5,68,11.9,78,8.2,11.9,5.0,5.4,63,957.7,1006.5,0.0,0,0.0,0.0,0.0,0.0,0.0,1363.5,--
2024/4/1 3:52,20.4,68,13.7,80,10.3,13.7,5.4,5.4,177,957.7,1006.5,0.0,0,0.0,0.0,0.0,0.0,0.0,1363.5,--
2024/4/1 3:55,20.4,68,12.3,83,9.5,12.3,3.6,3.6,316,957.8,1006.6,0.0,0,0.0,0.0,0.0,0.0,0.0,1363.5,--
2024/4/1 3:58,20.4,68,11.8,85,9.4,11.8,3.6,3.6,55,957.7,1006.5,0.0,0,0.0,0.0,0.0,0.0,0.0,1363.5,--
2024/4/1 4:01,20.4,68,12.2,83,9.4,12.2,8.6,9.4,84,957.9,1006.7,0.0,0,0.0,0.0,0.0,0.0,0.0,1363.5,--
2024/4/1 4:04,20.4,68,12.7,80,9.3,12.7,6.5,7.2,109,957.7,1006.5,0.0,0,0.0,0.0,0.0,0.0,0.0,1363.5,--
2024/4/1 4:07,20.4,68,13.0,77,9.1,13.0,7.6,9.4,123,957.9,1006.7,0.0,0,0.0,0.0,0.0,0.0,0.0,1363.5,--
2024/4/1 4:10,20.4,68,13.9,73,9.2,13.9,9.4,13.0,92,957.8,1006.6,0.0,0,0.0,0.0,0.0,0.0,0.0,1363.5,--
2024/4/1 4:13,20.4,68,13.8,81,10.6,13.8,7.2,7.2,78,957.7,1006.5,0.0,0,0.0,0.0,0.0,0.0,0.0,1363.5,--
2024/4/1 4:16,20.4,68,14.4,71,9.2,14.4,4.7,9.4,5,957.8,1006.6,0.0,0,0.0,0.0,0.0,0.0,0.0,1363.5,--
2024/4/1 4:19,20.4,68,14.5,75,10.1,14.5,2.5,3.6,37,957.8,1006.6,0.0,0,0.0,0.0,0.0,0.0,0.0,1363.5,--
2024/4/1 4:22,20.4,68,14.0,75,9.6,14.0,3.6,3.6,93,957.9,1006.7,0.0,0,0.0,0.0,0.0,0.0,0.0,1363.5,--
2024/4/1 4:25,20.4,68,13.6,77,9.6,13.6,1.4,1.8,33,957.7,1006.5,0.0,0,0.0,0.0,0.0,0.0,0.0,1363.5,--
2024/4/1 4:28,20.3,68,13.2,80,9.8,13.2,3.6,3.6,85,957.6,1006.4,0.0,0,0.0,0.0,0.0,0.0,0.0,1363.5,--
2024/4/1 4:31,20.3,68,12.2,84,9.6,12.2,3.2,3.6,69,957.7,1006.5,0.0,0,0.0,0.0,0.0,0.0,0.0,1363.5,--
2024/4/1 4:34,20.3,68,11.5,86,9.3,11.5,2.5,3.6,56,957.6,1006.4,0.0,0,0.0,0.0,0.0,0.0,0.0,1363.5,--
2024/4/1 4:37,20.3,68,11.3,86,9.1,11.3,7.6,9.4,129,957.5,1006.3,0.0,0,0.0,0.0,0.0,0.0,0.0,1363.5,--
2024/4/1 4:40,20.3,68,11.1,86,8.9,11.1,3.6,3.6,119,957.6,1006.4,0.0,0,0.0,0.0,0.0,0.0,0.0,1363.5,--
2024/4/1 4:43,20.3,68,11.3,87,9.2,11.3,5.4,7.2,93,957.4,1006.2,0.0,0,0.0,0.0,0.0,0.0,0.0,1363.5,--
2024/4/1 4:46,20.3,68,10.9,87,8.8,10.9,6.1,7.2,104,957.6,1006.4,0.0,0,0.0,0.0,0.0,0.0,0.0,1363.5,--
2024/4/1 4:49,20.3,68,11.1,85,8.7,11.1,4.7,5.4,103,957.4,1006.2,0.0,0,0.0,0.0,0.0,0.0,0.0,1363.5,--
2024/4/1 4:52,20.3,68,11.5,85,9.1,11.5,6.5,7.2,115,957.4,1006.2,0.0,0,0.0,0.0,0.0,0.0,0.0,1363.5,--
2024/4/1 4:55,20.3,68,10.8,89,9.0,10.8,4.0,7.2,128,957.5,1006.3,0.0,0,0.0,0.0,0.0,0.0,0.0,1363.5,--
2024/4/1 4:58,20.3,68,10.8,87,8.7,10.8,5.4,5.4,100,957.3,1006.1,0.0,0,0.0,0.0,0.0,0.0,0.0,1363.5,--
2024/4/1 5:01,20.3,68,11.6,84,9.0,11.6,5.4,7.2,120,957.2,1006.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1363.5,--
2024/4/1 5:04,20.3,68,11.1,87,9.0,11.1,6.1,7.2,82,957.2,1006.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1363.5,--
2024/4/1 5:07,20.3,68,10.1,90,8.5,10.1,5.4,5.4,98,957.1,1005.9,0.0,0,0.0,0.0,0.0,0.0,0.0,1363.5,--
2024/4/1 5:10,20.4,68,9.8,92,8.6,9.4,5.4,5.4,95,956.9,1005.7,0.0,0,0.0,0.0,0.0,0.0,0.0,1363.5,--
2024/4/1 5:13,20.4,68,10.2,88,8.2,10.2,5.0,5.4,131,957.2,1006.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1363.5,--
2024/4/1 5:16,20.5,68,11.1,86,8.9,11.1,3.6,5.4,178,957.0,1005.8,0.0,0,0.0,0.0,0.0,0.0,0.0,1363.5,--
2024/4/1 5:19,20.6,68,11.1,87,9.0,11.1,1.4,3.6,23,957.1,1005.9,0.0,0,0.0,0.0,0.0,0.0,0.0,1363.5,--
2024/4/1 5:22,20.7,67,10.9,86,8.7,10.9,3.6,3.6,88,957.0,1005.8,0.0,0,0.0,0.0,0.0,0.0,0.0,1363.5,--
2024/4/1 5:25,20.7,67,11.2,86,9.0,11.2,0.0,0.0,21,957.2,1006.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1363.5,--
2024/4/1 5:28,20.8,67,10.9,87,8.8,10.9,0.4,1.8,11,957.0,1005.8,0.0,0,0.0,0.0,0.0,0.0,0.0,1363.5,--
2024/4/1 5:31,20.8,67,10.6,88,8.6,10.6,0.0,0.0,13,957.0,1005.8,0.0,0,0.0,0.0,0.0,0.0,0.0,1363.5,--
2024/4/1 5:34,20.9,67,10.2,89,8.4,10.2,0.0,0.0,16,957.0,1005.8,0.0,0,0.0,0.0,0.0,0.0,0.0,1363.5,--
2024/4/1 5:37,20.9,67,9.7,91,8.3,9.7,4.7,5.4,103,957.2,1006.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1363.5,--
2024/4/1 5:40,20.9,67,9.6,91,8.2,9.6,0.4,1.8,15,957.1,1005.9,0.0,0,0.0,0.0,0.0,0.0,0.0,1363.5,--
2024/4/1 5:43,20.9,67,9.5,92,8.3,9.5,4.3,5.4,127,957.1,1005.9,0.0,0,0.0,0.0,0.0,0.0,0.0,1363.5,--
2024/4/1 5:46,21.0,67,9.7,91,8.3,9.7,4.7,7.2,112,957.2,1006.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1363.5,--
2024/4/1 5:49,21.0,67,10.1,89,8.3,10.1,6.5,7.2,143,957.3,1006.1,0.0,0,0.0,0.0,0.0,0.0,0.0,1363.5,--
2024/4/1 5:52,21.0,67,9.9,90,8.3,9.9,3.2,3.6,44,957.3,1006.1,0.0,0,0.0,0.0,0.0,0.0,0.0,1363.5,--
2024/4/1 5:55,21.0,67,9.8,90,8.2,9.8,4.0,5.4,181,957.5,1006.3,0.0,0,0.0,0.0,0.0,0.0,0.0,1363.5,--
2024/4/1 5:58,21.1,67,9.9,90,8.3,9.9,1.8,1.8,31,957.6,1006.4,0.0,0,0.0,0.0,0.0,0.0,0.0,1363.5,--
2024/4/1 6:01,21.1,67,9.8,90,8.2,9.8,0.4,1.8,33,957.4,1006.2,0.0,0,0.0,0.0,0.0,0.0,0.0,1363.5,--
2024/4/1 6:04,21.1,67,9.4,92,8.2,8.4,7.6,9.4,135,957.7,1006.5,0.0,0,0.0,0.0,0.0,0.0,0.0,1363.5,--
2024/4/1 6:07,21.1,67,9.5,91,8.2,8.4,7.9,9.4,144,957.4,1006.2,0.0,0,0.0,0.0,0.0,0.0,0.0,1363.5,--
2024/4/1 6:10,21.1,67,9.5,92,8.3,8.7,6.8,7.2,118,957.4,1006.2,0.0,0,0.0,0.0,0.0,0.0,0.0,1363.5,--
2024/4/1 6:13,21.2,67,10.0,90,8.4,10.0,7.2,9.4,132,957.3,1006.1,0.0,0,0.0,0.0,0.0,0.0,0.0,1363.5,--
2024/4/1 6:16,21.2,67,9.8,91,8.4,9.3,5.8,7.2,121,957.3,1006.1,0.0,0,0.0,0.0,0.0,0.0,0.0,1363.5,--
2024/4/1 6:19,21.2,67,10.1,90,8.5,10.1,4.7,5.4,112,957.5,1006.3,0.0,0,0.0,0.0,0.0,0.0,0.0,1363.5,--
2024/4/1 6:22,21.2,67,10.4,88,8.4,10.4,2.2,3.6,80,957.5,1006.3,0.0,0,0.0,0.0,0.0,0.0,0.0,1363.5,--
2024/4/1 6:25,21.2,67,10.7,88,8.7,10.7,4.7,5.4,151,957.4,1006.2,0.0,0,0.0,0.0,0.0,0.0,0.0,1363.5,--
2024/4/1 6:28,21.2,67,10.5,89,8.7,10.5,6.1,7.2,121,957.7,1006.5,0.0,0,0.0,0.0,0.0,0.0,0.0,1363.5,--
2024/4/1 6:31,21.2,66,10.6,89,8.8,10.6,1.8,1.8,36,957.8,1006.6,0.0,0,0.0,0.0,0.0,0.0,0.0,1363.5,--
2024/4/1 6:34,21.3,66,10.2,90,8.6,10.2,1.4,1.8,42,957.7,1006.5,0.0,0,0.0,0.0,0.0,0.0,0.0,1363.5,--
2024/4/1 6:37,21.3,66,10.0,90,8.4,10.0,4.0,5.4,79,957.7,1006.5,0.0,0,0.0,0.0,0.0,0.0,0.0,1363.5,--
2024/4/1 6:40,21.3,66,9.5,92,8.3,9.5,2.9,3.6,59,957.8,1006.6,0.0,0,0.0,0.0,0.0,0.0,0.0,1363.5,--
2024/4/1 6:43,21.3,66,9.3,93,8.2,8.3,7.2,9.4,104,957.4,1006.2,0.3,0,0.0,0.0,0.0,0.0,0.0,1363.5,--
2024/4/1 6:46,21.3,66,9.2,93,8.1,8.1,7.6,9.4,115,957.6,1006.4,1.2,0,0.0,0.0,0.0,0.0,0.0,1363.5,--
2024/4/1 6:49,21.3,66,9.2,92,8.0,8.7,5.4,7.2,64,957.6,1006.4,1.7,0,0.0,0.0,0.0,0.0,0.0,1363.5,--
2024/4/1 6:52,21.3,66,10.2,90,8.6,10.2,4.7,5.4,62,957.8,1006.6,2.9,0,0.0,0.0,0.0,0.0,0.0,1363.5,--
2024/4/1 6:55,21.3,66,10.4,89,8.6,10.4,2.9,3.6,80,957.7,1006.5,4.2,0,0.0,0.0,0.0,0.0,0.0,1363.5,--
2024/4/1 6:58,21.3,66,10.3,89,8.5,10.3,5.4,5.4,105,957.7,1006.5,5.9,0,0.0,0.0,0.0,0.0,0.0,1363.5,--
2024/4/1 7:01,21.3,66,10.2,89,8.4,10.2,4.3,5.4,105,957.4,1006.2,8.1,0,0.0,0.0,0.0,0.0,0.0,1363.5,--
2024/4/1 7:04,21.4,66,10.2,90,8.6,10.2,1.8,1.8,74,957.7,1006.5,7.7,0,0.0,0.0,0.0,0.0,0.0,1363.5,--
2024/4/1 7:07,21.3,66,10.1,90,8.5,10.1,1.1,1.8,38,957.7,1006.5,9.0,0,0.0,0.0,0.0,0.0,0.0,1363.5,--
2024/4/1 7:10,21.4,66,10.3,88,8.3,10.3,2.2,3.6,37,957.7,1006.5,10.7,0,0.0,0.0,0.0,0.0,0.0,1363.5,--
2024/4/1 7:13,21.4,66,10.3,89,8.5,10.3,4.0,5.4,100,957.6,1006.4,11.6,0,0.0,0.0,0.0,0.0,0.0,1363.5,--
2024/4/1 7:16,21.4,66,9.7,91,8.3,9.7,2.5,3.6,44,957.7,1006.5,13.3,0,0.0,0.0,0.0,0.0,0.0,1363.5,--
2024/4/1 7:19,21.4,66,9.9,90,8.3,9.9,4.7,5.4,85,957.8,1006.6,13.8,0,0.0,0.0,0.0,0.0,0.0,1363.5,--
2024/4/1 7:22,21.4,66,10.0,90,8.4,10.0,3.6,3.6,57,957.7,1006.5,15.1,0,0.0,0.0,0.0,0.0,0.0,1363.5,--
2024/4/1 7:25,21.4,66,9.9,91,8.5,9.5,5.4,5.4,107,957.8,1006.6,15.5,0,0.0,0.0,0.0,0.0,0.0,1363.5,--
2024/4/1 7:28,21.4,66,9.7,92,8.5,8.8,7.2,9.4,121,957.5,1006.3,15.5,0,0.0,0.0,0.0,0.0,0.0,1363.5,--
2024/4/1 7:31,21.4,66,9.7,91,8.3,9.4,5.0,5.4,96,957.6,1006.4,15.5,0,0.0,0.0,0.0,0.0,0.0,1363.5,--
2024/4/1 7:34,21.4,66,10.1,89,8.3,10.1,5.0,5.4,109,957.4,1006.2,16.8,0,0.0,0.0,0.0,0.0,0.0,1363.5,--
2024/4/1 7:37,21.4,66,10.2,89,8.4,10.2,4.0,5.4,80,957.4,1006.2,19.0,0,0.0,0.0,0.0,0.0,0.0,1363.5,--
2024/4/1 7:40,21.4,66,10.4,89,8.6,10.4,4.0,5.4,97,957.4,1006.2,20.7,0,0.0,0.0,0.0,0.0,0.0,1363.5,--
2024/4/1 7:43,21.4,66,10.3,90,8.7,10.3,4.3,5.4,84,957.4,1006.2,22.8,0,0.0,0.0,0.0,0.0,0.0,1363.5,--
2024/4/1 7:46,21.4,66,10.0,91,8.6,10.0,4.0,5.4,85,957.4,1006.2,25.5,0,0.0,0.0,0.0,0.0,0.0,1363.5,--
2024/4/1 7:49,21.4,66,9.9,91,8.5,9.9,1.1,1.8,10,957.6,1006.4,26.4,0,0.0,0.0,0.0,0.0,0.0,1363.5,--
2024/4/1 7:52,21.4,66,9.9,91,8.5,9.9,1.8,1.8,45,957.4,1006.2,27.6,0,0.0,0.0,0.0,0.0,0.0,1363.5,--
2024/4/1 7:55,21.4,66,9.9,91,8.5,9.9,0.0,0.0,5,957.7,1006.5,28.9,0,0.0,0.0,0.0,0.0,0.0,1363.5,--
2024/4/1 7:58,21.4,66,9.8,92,8.6,9.8,0.0,0.0,11,957.5,1006.3,30.3,0,0.0,0.0,0.0,0.0,0.0,1363.5,--
2024/4/1 8:01,21.4,66,9.8,92,8.6,9.8,0.0,0.0,13,957.7,1006.5,33.3,0,0.0,0.0,0.0,0.0,0.0,1363.5,--
